x1	x2	x3	x4	x5	response	response+gaussian	response+slash
-3.990710501020165	2.460845108985918	-3.893755456181199	-0.9022603267922644	1.0466288217896764	10.470683739774666	1163.6261903459347	4.7585861678797565
2.979212963866816	3.4618454114160855	0.3337879400758128	-2.820124818060936	2.23136453271999	12.000023704204674	6434.599709615543	305.3892164312051
3.546070008480795	-1.069729858093683	-3.1597294792532393	1.8668506697831955	0.5002273651143998	11.110933451246794	1818.821352162643	-333.22993929562875
-4.619483613779635	-3.2249623879658484	-4.630563025763114	-0.012719587843736058	-3.9334481599898274	-7467.64372402547	-10232.709561807958	-7474.347002895888
-1.1177428553142366	-0.11858843357363558	2.84697103269939	1.0459343944710406	4.006265871427386	27.54112516888381	1010.0178111141917	-100.35431683425007
-2.18686566401309	-3.578908038349206	2.77510843204015	1.5527660921992208	-2.015771768357857	16010.506923822917	18109.966008888267	15959.88305251585
-2.2979599506223836	3.8799353013267392	-0.17614692712986013	-4.650549350383651	4.655055716924291	9.775514205295654	-143.0878763932308	286.46255377590165
-2.203057244375426	-3.1733129935247395	2.9814253681854126	2.0743146753052137	2.13423684186097	-926.4031559322043	-6496.0388359883655	-874.2862222041965
-1.0244556925448878	-0.08594393563434721	-3.844691958635529	0.9388998588871917	-4.414494682448816	-44.029427124602286	-3148.8643025769475	87.2040844071119
3.694583768302813	-2.3992903846160596	-1.2919013888077346	0.34704686111860106	-2.9511130008666884	79.45631806409186	-1272.4398200942069	-136.58152058897116
-3.4758048311391865	-4.055992860778516	-2.9256724088612494	3.933772366316905	3.6764466345494853	-461.9102127685148	5875.515774581317	-497.9351304829246
3.328050325846231	-4.06403720932225	1.4316345653037494	1.5898354522970646	-0.8221452943087684	-3542.476853886171	-7343.426654278284	-3527.1462938886434
-1.8943883008410412	0.43701087746555345	-3.876951095442136	2.750690673114291	1.3107051795334659	52.041030190707026	-4037.673312591925	27.535969195490235
-0.10880287001931244	3.584185577542364	4.170078379492086	-3.888837221785535	-3.559774292485164	12.092724309621644	1853.1012912003187	-38.36811887867835
1.1206164559364504	0.27761925597611725	2.9059650928638803	3.8231559229746264	-1.6138332175273327	-7.702058303527679	6338.514863719572	-346.1813060610061
