x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	response	response+gaussian	response+slash
-0.25462681807789345	-2.4179977111130366	-4.905610462141576	-3.3903433235068015	-4.516183406320566	4.702187098954859	0.18822729154063378	3.551419268997826	4.792966593566362	4.321767913597682	-5.061110925310877	-6.651762112820371	-5.396238779004958
-3.633239647819546	-0.5729411960938418	0.3160068117883972	-0.5662090507783821	0.13461104724085438	-4.977254578568502	3.5896137096915375	3.778538243358904	-3.6875931809787987	1.3075836276831758	6.806551128619004	-0.7940893485303722	4.584003175010745
-3.457835654846584	-3.556236434649913	4.542624225429092	-0.6211062793740965	2.542201725320803	-2.100887084062981	-2.1065531901796075	1.6221009626241365	4.380273824005924	3.4733332133003216	-1.5669279219906744	2.226868571024987	1.0078168022149134
-3.504482525394609	-4.471588227941342	-4.751092842266718	-3.1448584621629374	4.234347820376609	0.8419657355598176	2.7796083981857933	0.5833932747988495	1.9215437010685035	2.7491740882000357	-0.8012763681845654	5.846936682530133	-0.4787141618346557
-4.497558622753114	2.689449460704644	-3.919108527955694	-1.3235361584697127	-4.287147755904636	-1.335585280772047	-1.4892533841449063	3.9286720589766695	2.6620684902482497	-4.253822751532706	-1.0944866271603508	12.959034607679456	-1.6890107242827868
-1.8779494142197861	1.8788368007104346	-4.768469019605625	2.1559530008255514	3.2016951618781206	-2.2888357741053533	3.808461369605464	-2.638703233466014	-0.7861536156255404	0.8224477469326894	0.5662041322532501	6.4608822953687675	1.1604467889880379
-3.051191122842037	0.702313597739538	4.527226254325548	-0.09675096323047683	-0.4045432525310053	4.790064924473539	4.04424402772314	-3.5513483860668913	-3.8862830041207372	-3.0290653647194086	-11.490727680943845	-12.97343767088072	-11.007552157363484
-1.39174020525037	-3.0105771086899527	3.2127722598700217	-3.1520216239802767	-3.7218491672719956	1.6879319756651032	4.940875391869691	0.36005446070183655	0.08474638025117809	-2.8908136749446456	-1.3253698179686033	-3.1291931267407707	-3.6499363329423336
4.373748220766782	1.2417920704688976	-4.278419476419407	3.955867183289559	4.3597692696075026	-1.1777776116680947	1.7728121897296667	-3.652739677651402	2.742175450326183	-2.9328358602458495	1.2823524802528845	-4.085724670027815	0.3391134418242926
4.544043319162332	-2.1745119683318146	-4.152354871685841	3.530216831605326	-0.662837711832525	0.6884759783757675	-2.287726500286782	-1.5505121454066009	0.09822840706757319	-0.5224107745601518	-1.706028374164069	4.04123347193527	-2.9112364406939806
1.5100858197336011	3.6119338836941512	-0.23219488271440625	-3.511100573553124	3.9558803736580455	-2.1955233642317196	4.376036897347568	-2.9694430479874834	3.0733303318765532	0.6808069125002705	-3.399675862178919	-8.906756011407337	-4.01349754682691
4.950161276184215	4.814752940868276	4.650916081416456	-0.304939157725439	2.640030389872024	3.351278035300215	2.952398487303652	-4.611677905642527	4.117617348648775	-2.499300578504501	-2.2758391771098605	5.321920522556586	-2.5567293699354905
