x1	x2	response
-2.466303815996058	4.165682224600763	-8.127670471183592
-0.5358935006411913	3.225251816090161	-1.5245105334883444
2.5567119473143363	4.243533559129881	-1.2398360187543007
2.994872029250865	1.0980935065958555	0.45558599057199645
-0.5015911812711114	-3.569453557158032	23.932299558830568
3.3638334706823407	-2.888364162602289	-4.03431159717501
0.38153266978254585	-1.009508858916266	9.175776014780213
-0.22631865106978477	4.071880133593794	-4.056501318096166
3.42886435692345	-4.39566493635486	-5.164905904301456
2.298744849673529	2.2146810913535564	0.7589501516666917
1.1518432171130266	0.9270907270397197	5.077184090778927
-4.7359849839172945	3.6748586138227353	-4.627435149182622
4.910261799583056	1.5495307248838417	-4.351039750109518
4.585013624269564	2.6148426062721395	-2.059517253517191
2.126198617930399	0.503494655073732	2.7121581570241506
-1.2082826407996428	3.3556861190122795	-1.9219126642483448
-0.19394207267147134	2.873357650489848	-1.5953507958509343
-2.038306433208038	-3.441643897417949	34.08485984267155
2.0577897685468773	-1.4374585532084705	2.3671832458369453
0.8520590098475713	-4.72920476058324	18.030040411703016
-0.11393350456126239	-4.187207638389872	23.916715803748765
-1.853171191872356	-1.513675935854657	23.41683284165795
-1.293606731448702	-4.314733003503975	31.47183417780917
-1.074328503398024	-0.24847296658363582	14.07453964542908
2.739837005107903	3.386300162772857	1.296588573119243
-1.7879575060721842	2.316852468728835	2.6470503939052734
-4.266744323383248	-2.942942025752562	44.684247374848496
-4.226879834493803	0.3407241227900757	17.285124079597008
4.295621779653191	-1.5548943292165518	-7.896331431242711
0.22092145650217976	-2.2619485534493755	12.633855252814975
3.549224063122745	2.7372448350941223	0.9336383422434695
-2.096572240025436	2.406593246908148	2.4533148630663666
4.7652492013594525	-3.2431870071065507	-9.671699674839168
3.0765058267118803	3.7697142161591657	0.48102388311728983
1.1864374556497808	-4.285048897275373	11.274782321997403
4.411859093200697	-4.1583482072604125	-9.673053331493664
1.3352113161461716	-1.2458120802173833	9.043409143490916
3.023199401951601	-3.6485169782860183	1.7009242667941056
-1.2361109577144713	2.634009672580035	3.078119555242802
-1.1177164581474353	4.854568831509447	-5.750378660342834
3.4242786698544556	1.081911257891921	1.174280971158478
