x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	response	response+gaussian	response+slash
-4.84224717868436	0.17401088406525655	3.6205840306105976	0.9473025335890615	-3.446251024296153	1.6591504901379057	-2.8505304870409107	-0.12501389711031585	-0.5338442360108706	4.235275819628367	11.116764353284648	13.00977861316668	1.6033757370625459
-3.737277680940535	-1.3281897469732806	0.38400239925862856	-2.516419983029249	1.6418679212914045	-1.3392477579088666	4.566731244326416	3.95872565662995	-0.1930631715675224	2.791940415627886	-6.371433310311636	4.195801548703505	-5.900536541323509
4.862380759645307	-0.9746347390547943	1.8179420024793282	4.457965345436406	-1.112288482641718	-4.734216646100549	4.0194826394781344	1.2326412715569575	-2.8012497178315385	-3.6447901831636442	-6.121455070298325	-43.896538392817355	-3.9620509915061874
0.12198575477883544	0.7588605537368114	-1.1990650876389264	0.9751736968302183	4.665062013800087	-0.03373049479982182	0.6312479839188985	2.0715993815457514	0.22289877728116725	-3.182929995769279	-0.5573751333664074	4.241447651965477	2.2001972052942653
4.490423328746282	0.5631800829836919	4.588566270042172	-4.141676381620569	-1.6884786065510546	-4.5331214619342735	-0.38643099476886533	-4.998278039537811	-1.3781360166239862	4.331248526214541	-93.99753677723683	-82.37955754283027	-29.863777787246633
0.38092620429050683	1.1568583755531234	-2.4114708087401624	-1.1454142955502111	1.9545171618324328	-3.388380747951535	1.133306149686776	0.613753480031237	1.074381208341883	-3.6166152862635625	-31.410209518681448	1.117983618817263	-29.119539232401348
4.2612130830752175	0.9408531185261904	1.8571174201523633	-0.842683951166876	-4.032612906476074	-2.841263458119232	-2.1875218291898104	0.8830740112524964	-1.129645317605247	4.622688005064653	1.2329138902158654	-40.989899775246286	2.053294490644177
-2.698294323252602	0.6189017493731885	-1.9346021284365609	0.31443211753131806	-4.0598833522864295	2.7920752158660855	-0.4000704230529539	-0.9040541060473286	-2.6141129751044634	-1.3126941326436414	-9.754559421399161	-27.71869824665182	-9.627335692560367
1.4435028246943133	-1.845608073194506	3.458948332776039	2.679759777603743	-1.14172965612092	-1.344192606786021	-4.4016434142282765	-4.503066335527802	1.6714254438950054	-3.825981071934942	17.570743869410663	-10.966988592746933	17.160778238440155
2.2934473885920568	-2.3762956975778424	3.1093519549000774	3.0725754203958786	1.313546999085803	0.8574512562107914	-1.4260881667259828	-3.308672763434516	1.3129604884516297	4.975226691592576	19.56746778305487	-29.316277171771322	19.503682049823166
