x1	x2	x3	x4	x5	x6	response	response+gaussian	response+slash
-3.9270634068508317	-0.13622071825243243	2.609111756507426	-2.1730157518100324	3.181036458789425	0.45083107796382293	-0.04143124064011593	138.7745347001346	3.183327301371791
3.188674683186763	-0.5184667846141782	2.404756997529529	0.9382535253314295	-1.0329656535609022	0.852657481667249	0.05587534545725121	-25.28206814403034	-3.9857098990190534
-4.105467094148337	4.665389451611064	-2.0112084673710684	4.784906940242619	1.1081414353930485	-0.5101625218235188	-1.528429740031473	80.2929568063341	-4.751889129495266
-3.3822090718438638	-2.455430580128648	1.2915144260533173	-1.4770275383628118	4.074046886311081	-0.8979320344772059	3.0372883871730174	-104.2665733704771	60.81851979149798
2.440078717350234	1.482425885557106	1.1704693804536168	-4.117334257647918	-1.6953418766943096	4.790494972343852	17.35652986884668	155.20099106762558	20.75173359707088
-3.0527925248484102	0.6623007018240488	-2.8358414673677257	0.15877503565619033	1.090872153833705	-0.8220558611256532	-0.010892645802881702	17.99128776913005	-4.45653754406039
2.807973718789748	2.073137844551283	-4.222131752089398	1.9769610728818297	-2.5457554641950573	4.329508478987261	3.8102788197507502	205.20267237010617	16.359021858819315
-2.1044977220302052	3.0475229061381874	-3.8241896269055897	4.569721341978132	1.4714986981881397	3.8522058071350944	9.80885198779067	-21.42613542909092	10.982312991265442
0.8138945917704108	3.628061017539375	0.5820014116395917	2.529482211824626	-3.6697315556971875	3.4229262543998455	-243.3581248650366	116.46934962742881	-241.69795468455553
-4.989902101379241	3.2328957644503262	4.081840986975511	3.114380016081155	4.491349176080224	-0.1547159507990914	0.3435002913007913	-109.70966035771698	-7.010284320903827
4.597326326362531	-1.7028226616999378	2.5097680979027164	1.6354903667231104	-2.9061581871298503	2.110193588570101	1.4801987544008355	46.54180838779065	6.46683531806071
-2.702861734622247	-4.182407261997545	4.1919949335143905	0.3169989446108099	-4.059481140326936	3.4277427877488886	-1.6282395934823006	134.76124769764616	0.41796724209216785
-1.9287824038669008	4.648657783063596	-2.6827629664642414	0.4512996851451323	-1.3471860760764232	-0.0013421932149420002	7.331109280590397E-4	-55.9946410886325	-7.996107200178582
0.953616292760433	-4.286990381679084	-4.693615245762121	1.4211982040364433	1.8431523382018362	0.6855701631658393	1.7200423919392005	-79.98922404613977	-0.19072709080559536
1.0460014087238036	-3.6920952785574777	-4.238212212795007	4.076987865696696	2.2156991313121104	-4.395646349352851	-33.069747757302736	-245.0974796524608	-32.532812691778574
-4.317594839739454	-4.175276803980209	-2.740431666108197	-4.523373555952207	-2.4824035669796816	0.95469024667611	-3.7828727858811937	26.201414068976394	17.17032756284325
-4.670079626700803	-2.5505606294738294	2.6092317047658433	3.6557565731854424	-0.7922879621222423	0.7112212454952456	-0.43118512222208255	-69.38707693146029	-2.796840944392688
-4.86470379333308	-4.1245272489804075	-2.707387739979156	-4.982159884668404	4.918920937799605	2.7603296463273628	21.184380584845748	151.75734218047614	18.17946761182162
-3.734199157038848	-3.574488536283477	0.001482176705950522	-0.6560725538936696	-0.5632104703681513	0.9447433705822306	225.4513765654328	-34.48679636538614	224.6617301107375
-1.2188958295442722	-0.9709826549216718	-4.243738871480367	3.1310044845283223	-1.4801546020054666	4.61444920964863	4.014272661209657	-165.03675546270773	90.95428206638098
1.0101237053624832	-2.38586893285356	-4.4126937710739265	-3.1143536474426234	-4.194319095151268	1.6173139212143317	11.308160102828731	186.80081866879556	10.024460526914158
2.9353489065596294	4.117295247321085	4.61902225983602	-4.372165143015482	1.988071363196152	-1.7704721542394122	4.673259021483078	-229.9908670125127	-2.264062623344798
-3.606558738785769	-2.4444452632609504	-0.616867080110076	-0.20605667459413368	-0.03810898084653935	2.9514740800867596	-0.02546529477673732	-43.95913328543238	184.6212608762389
3.814978574227453	4.603397368912315	-3.087810516742385	0.15752653677891004	4.607466325334919	-0.9004329462278573	0.255389473031109	-238.10985771201032	-4.778613788298842
