x1	x2	x3	response	response+gaussian	response+slash
0.6202238263732562	3.4294574456144655	-3.875480152942771	-0.5035273330822339	4799.074012585362	505.73656996544065
3.713173909920478	-1.6150835816985953	-3.456239962702654	22.118007680102817	-4310.294126024318	-166.35037975665065
-2.188137255106637	-4.18355491146166	-4.885084670067851	-2.6386555235299882	-2747.1224468947667	-670.0691545700204
-1.0276164531357015	2.3481361541903976	1.0906240345272522	0.0906613644049853	-3219.6504413282287	-575.1339189496505
-0.9172305106247709	-2.136231684093989	-4.204053877592696	-6.007975957427103	-2844.1096968589927	399.56570776837617
-1.0255115385596114	2.7447743953996806	4.717485385395383	2.7195258450958195	-22404.988869375255	-47.67152620807972
0.11673212818985679	3.6503058008987708	-2.7164026540572186	-0.7477860967312391	-11363.025153401713	1975.2040562556726
-4.141299747874465	-3.007676912105791	2.8710598635611584	2.25595363808789	2683.3660559849036	-202.50815650420498
-3.461382481414482	1.1663914240263695	-2.094910819322089	-22.618330816685344	9784.345029672195	-1280.937621967187
-4.063030907101877	3.804506262081235	-3.332795073272896	-3.2331395061962	-3393.5556245399644	-296.86769282984716
-3.869933670583329	-2.917408100877604	-2.160090618746242	-3.910885346711758	-2405.712553046743	-508.34486449261937
2.0462682786095865	2.435014029812792	0.5065098149331435	0.32844976742499693	-7332.762876805158	-746.0120245321914
-3.6480863560278043	1.1282554511283562	-3.5105554394324967	-36.20252192859678	-14831.651418992138	-8559.615980581111
-0.19120816645310068	-3.7916846481113886	1.946434172166561	0.23083902775195583	-2893.273298138011	-20591.24594948108
0.2512385428703201	-2.3028659172416974	-0.3214687160143388	-0.5741625652692943	-3524.210936346218	-324.9503547114124
