x1	x2	x3	response	response+gaussian	response+slash
1.1701060174944722	-3.6510392202821915	3.6287081740988327	-0.11397112144813362	27337.14118451871	-1063.7915786194249
-1.6227085176933755	2.5529394800804663	2.4303926312681075	1.485724072478159	2637.548596020873	107.45191179104826
0.09316012137633933	3.035467559055432	-4.656880331553016	-1.6859415778368925	5561.2947897980475	221.04822975817444
-4.2628706845648265	3.4424875172083222	3.287097024850839	2.136371864143839	4506.882604992177	1094.3702784522338
-4.217879135103251	2.824335996324134	-0.5636177050442805	-2.1581335128010752	16046.301379320244	483.0612218656381
0.3216749724807144	-3.5624620584474807	-3.6288651243330152	-0.7668897340194134	2630.7241377734344	-253.37358782945762
0.41023830528336	3.7732254612320553	-4.5362761960562015	-0.7174344661459859	-13125.724383995579	12966.70138012054
4.152853089422782	0.691435862989688	-4.504914134647652	186.26348743140625	-7241.653113401903	802.9411426858402
0.7790841373076338	0.9079108625875953	-3.7688553711353414	-4.158166006407283	9667.28671931212	-717.1364730476557
-2.312384817372737	4.7816746842106035	4.778121881159841	1.3336312741179306	-9094.549248542422	-423.9618157861248
2.3789495403052463	1.6523218193315126	-1.5233049222411865	5.016897766237186	13514.624109326447	-1007.946964741152
-3.5437448006606864	-3.4891880735469782	0.682240509299092	-0.2626916062702698	235.53732295039106	-70.31357203556648
-1.2960693023474592	-0.30771281078020873	1.5665772491771097	36.4877325356972	-9414.838029251137	14.232970780494924
-3.102789787176825	-1.4698565826384726	-3.610148728673815	-20.044801508757136	-6669.190524877354	-12225.199567920088
2.461448491585675	-2.8059613806304684	-1.1891331192090715	1.6170582116832006	771.9143622860889	302.91161681014586
-1.8330332250934966	-0.19345632036724503	-2.0946387011179377	-593.9104201521893	4630.040763578282	-1273.6033106859782
-1.5719835764646515	-1.039785702678404	4.406857651595912	21.011058990017396	-1457.5193588398358	939.363204909039
1.2473394947141871	1.774173913865667	0.019092516777881485	0.2641863102208912	-9443.386906169117	651.3629808941298
1.600659882349186	-0.8148436496889175	4.681362870680413	-11.895008889410938	-473.26368403208176	-5424.935685993909
-0.5326200989142436	-3.337449069969952	1.956615887503811	0.3749105371643634	-3771.420979829755	-109.9775863491676
4.181582812281055	3.500896745184436	1.213114009335512	-0.28524170566124124	10765.47853669523	-126.69243760836018
-0.8320402782197531	3.2383227089057076	-4.753858888382378	-2.7839726351072396	101.63179195979461	-694.5266608104721
-4.138703881772676	1.1123605134063421	-1.0972722370453614	-18.481147286481576	302.75334763073135	63.803478972090105
0.3218557959156545	-3.8486458732343767	-3.2396334760458565	-0.601677302792363	7520.043471563317	-613.4692476008861
1.2250497356241565	-4.7743481706639725	-2.7055871222832373	0.12507887111428131	10706.484866482982	-1056.1339676420173
2.732907698493592	0.6914566072924391	-4.189595333449743	77.64967494112665	1212.6558526208703	-108.17912866493714
-1.8646260478979118	4.491299728031477	3.958240664666258	1.0622446731107256	-8623.545808520317	679.9217440934996
-1.6797945549938467	-3.6608723617317795	-3.0349917495122503	-2.072340086730487	5524.771020721467	294.8316409140098
1.2199065563939442	4.72323505723161	4.87571523612592	-0.13053682227399727	27097.640541071545	-113.81786820884219
-3.1132322748675314	3.674584173828544	-2.5909950649274007	-2.5026098149087703	14554.455326647438	3638.765780217717
