x1	x2	x3	x4	x5	response	response+gaussian	response+slash
-0.17633942276098935	0.9522191738658847	-1.2585825952196519	0.5933985053987376	-2.8851742471781905	32.978811796953664	762.2532387773562	-52.27517653892701
-3.6776784812405507	-2.472173754486815	-2.1879978270160203	1.1989962570255557	-1.5894791575396585	32.10793218555531	643.857394537934	43.504582619388415
1.3025646823934958	-2.4229233367256766	-1.9231523906222936	2.734777979716979	2.972992190776525	0.41549643957297633	-1458.2321543861835	-18.329529904277425
4.482144415608904	2.2127978890129265	2.9331592414033825	1.3658785992210944	1.5351481855347782	33.64197787512275	664.5465757564963	-13.06160504963129
-3.222956110050712	2.6639413499700453	-3.1157050123602668	2.642056304184547	4.332246093504258	32.103050039052995	104.41798850260048	-36.356682645483
2.499699547114541	-3.87263056531998	1.1380721628822617	4.378746893915475	4.803965205943442	32.66253427247453	2.122272849664572	165.7494094034086
0.05574224921705806	-2.4057117532199577	-0.036789391978690134	2.6356774934991902	-3.767198228203142	31.85823421915312	214.83729875869983	6.0079837206696425
-0.4094794691124406	4.159101536269738	-2.9041998261918014	-0.5684365271461154	-4.079549272349664	32.37677530216202	-1771.7123452809694	-387.2588116365196
-1.3565778771921764	1.2121088039553172	-3.5306902323093006	-2.2169103489019157	0.8226571710819544	38.36288694117876	-1018.2635500412645	-169.32603535489193
-2.5476999079672713	0.5168795229676046	-0.08503011130605831	3.0018770905217167	0.26221006527861945	33.867254477823124	-13.980300386892672	-11.9852955687278
-2.6732388980293678	-4.6696339587222475	-3.0555218517944627	4.645073291054512	0.8339041154510785	32.873904415621205	-198.08091721415596	-655.7434047187678
-1.6377726549837748	-0.16395732104741878	-3.270606029871914	-1.5945628835262582	2.0344058752457537	-5653.694272592936	-6687.491869294965	-5662.443395655968
3.144331573513462	2.517137986553168	-3.3497601561980095	-2.553854561686375	4.158419685122304	32.00469926089981	1961.1270418725867	14.723423389040018
-3.4393982570445036	-2.8534144788485225	4.812693125440553	1.0935183797919734	3.1854466315116134	168.8783203624754	-436.2373758120601	208.91264380677336
-2.29416763252443	-1.9187166586277629	-3.4359697929237	-0.9409649944912459	-1.1375851068362417	31.21813100334625	466.76210657797196	172.0477136701964
