x1	x2	x3	x4	x5	response	response+gaussian	response+slash
-2.0341025526285783	-2.8653030969273097	3.27472746457957	-1.1187536856198497	2.3433795003529614	-1112.6081364013812	8883.015046666744	-1003.8666744841513
-1.8586472535347176	-2.3791686635569165	-0.6274187924611656	4.999290012570523	-4.610481129951688	-592.2622376831599	2447.1054305382895	-731.3833781021777
-2.821189174120696	-2.4292363831908528	2.3835791940436755	-0.8152654059007833	3.175075813475347	-65.85584188923931	-8177.881276564225	-31.8826905198302
2.8422843069281356	-3.3740679503778415	-4.866007441407594	0.11210477307787947	0.020501784482680918	-257.1299118237789	-8194.659012630656	-215.08984296576688
-2.6027097274997857	1.978190082696739	1.125797400182317	3.629012265585466	-0.9318313878262536	11.704394011105796	-7242.455074254928	22.674452023960093
-4.62211713917881	-1.106318900817782	-4.874873348003867	-3.552240686212879	-0.49676845453725704	-877.644454980634	-448.3592942989742	-860.7520374255017
4.7187856211317385	-1.6995245699908512	-0.7274108527228993	-3.8205748341489465	2.9550184504465262	420.3463566780165	1598.7308554941721	443.5082484935008
-0.2175915754848159	0.3107558467914444	-0.44825059707054304	-4.706609695597961	-1.3010070429732554	179.78730425195167	-666.2748195757073	110.41222644556974
4.45753742754982	2.759868413581695	-0.4055470508028396	2.002057562418594	-3.479565780735655	9.422962544348474	5359.511813338655	-129.8109720718799
1.9487686192823785	0.930830583524962	-0.3131348434105963	3.5264667212261767	2.0942121776747964	7.7215311006143414	6005.393257769192	29.48727166084593
-1.7052622650254268	-2.7963527024037083	3.331821782912746	-1.4165663406152729	-0.971103546613735	-7083.540870931446	-7456.126338530943	-7155.364716984189
0.7253613358192315	-4.926298563590796	-1.7327954678738164	4.455276730183673	4.617684590477825	4072.163086141933	428.9475692990354	4106.327477506021
-1.4235043809453818	3.7872841746706616	4.404604554117782	-0.5486103341230519	-0.7908309537140319	16.59577893862608	6761.7840361500175	-240.06353739453235
-4.616339659475091	-4.609407390721184	3.203893907316555	1.8880100656044165	-4.901118849867029	39098.87964787948	37560.95484696253	38913.788251024125
-2.9736305527677933	-2.084089137901537	2.9286649472280315	-0.677837375422091	3.946593011076043	-18.530081248867724	-1792.1996223045478	293.1067838700338
