x1	x2	response	response+gaussian	response+slash
-4.835496102284509	-1.5455529009655922	1.8490551454340383	1.9029643413095365	1.8504009850978196
0.8052039791933518	-1.957891044627862	1.2322375366357368	0.7488329895342121	1.2363719588902082
4.108588143653664	2.167337008277932	1.9531473427582706	2.4469416493255074	1.958572713510415
-2.8865398665101303	-2.54801257692854	1.9626257968810092	2.4761265157458716	1.9553304623945695
1.0827850810304254	-4.3097184387419984	1.5759820229462798	2.229832164988329	1.5673248521497292
-4.382895802291559	3.4228213890984875	1.9900645439787215	2.2791208431797005	1.9896667528097185
-2.5528164974227496	-1.1444030694764864	1.608699124153793	1.3451810683439704	1.605714790659992
3.3202544026943297	-4.605217768760923	1.9896203954130036	2.562680740957488	1.9947610798754551
-1.3530944053187701	-0.5045743220795726	0.8310970312718661	1.6175049157210397	0.8358854945784412
2.3695046968297317	-3.918579029373388	1.965029460661083	1.4870556892187898	1.9100031906997286
3.9749584048467135	0.8154456156055447	1.3026062963487997	1.5464047641006513	1.2936801123109387
-4.637164099661378	-0.9077670894336451	1.4022648898960905	2.049704282583673	1.4009352069284098
-4.9161655307581	4.18915771438744	1.9950543924021098	2.223244322029767	1.9980887033401935
-3.496011423271553	4.708498884603598	1.9913197359193413	3.061332934515887	1.9907258024878838
2.97883678878848	-4.259018814581966	1.9844289894811422	3.0322525201640187	1.9853608035415262
