x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	response	response+gaussian	response+slash
3.6662373246810027	-4.078073128786483	-0.37298928922185315	3.8595964507354026	-3.222397180642367	-0.8090573559712784	2.275724490394122	2.2040315809464914	-2.290650947703238	-4.237687777674099	-19.634819262959525	-83.07703687367682	-19.049855646862923
2.220145090974208	-3.109413957171566	0.9693163161119198	3.062545343897579	-2.0318272820622942	2.6835640339865634	-1.050306150346966	2.0079855287014574	-3.146402702980813	-0.7693033063122332	1.9625213368492167	-52.95001159049285	2.42632754423965
-3.5183204883956467	4.547181464945707	-0.17057028511850802	4.66453535520467	2.9223069263972974	4.42947153157167	4.120090478041794	3.0607034058062013	2.7710588161790453	-0.14390844452113072	-26.882477673620535	-14.998098511848449	-27.791340306048475
2.801364866783505	4.394669993321859	4.847091034111514	0.1564481248020737	1.441487844087547	2.406286684910535	-4.346407520434907	1.1810218371290304	4.5636715482740104	-3.3885953978384253	-83.66655112132479	-110.04090887380669	-84.08689018729
4.714008012316613	-4.286302980680151	-1.1201555231182727	-0.4075287675313124	-1.6144387528276716	-4.119859081676324	-4.002675525448898	-0.3449208083339128	3.9387053274589707	4.265185517817045	-47.09923808382601	-84.1197278970546	-47.92742376942472
4.614597518326006	1.955023207722352	-2.4631512118296026	-0.7490102551088924	1.099331480666618	-1.7195065869491533	-1.841110816548428	-2.0509088866560354	-2.2187938243969354	-3.183382143321306	11.892166672121897	60.11269173999114	7.349506325687479
4.477806025747769	-2.976717519492853	0.2940902920335251	-1.5753609509013113	3.2417571607000166	-2.3134211254792527	-1.1334445967977458	-4.764409167136334	-4.2001697410553005	-3.7956342348596284	17.437928899849613	-2.8017460695356	17.058628534382173
3.5866652081755497	0.688421605988065	4.072804122854466	-4.652851230094505	0.3564329871070937	-2.46491685537468	-1.5100252289213612	-4.589844987223226	2.5032949337024126	1.7901848343720514	-47.08326182482413	-66.2865871994604	-49.39812232912378
-1.803689153555208	-4.346638670374921	2.830396052126022	-3.8796035934490716	-1.8201038366283653	-1.6856457719945128	2.2644446158862896	-4.251152425670588	-1.1221688757032267	-2.292244406942694	1.4566445039556957	51.26248383038846	0.6770376445253877
4.199336792113007	3.5923672121992265	1.2894583125478754	-3.6512252010031765	-1.864286006624849	-0.9455312364387716	4.658988362508541	-1.4752263733707496	2.281061134379434	-3.3354250039684032	53.54115759859894	52.47501837567278	53.55313570574338
4.385299818481895	-0.7124328774709534	2.4019143428895395	-3.4159484319236832	4.974893026042581	3.450499376538529	3.4091925967354975	-1.1078053395648926	-3.425319959130521	4.848173291531957	1.6049569284949854	10.589771726616638	0.7387982518568672
0.9096275440487513	-2.479601027033942	3.904495752508561	0.8530309833397336	2.2707140798870116	-2.279691291749757	3.254917818064957	0.941819096646257	0.6235589805975241	3.0318335061453787	-28.556120816073925	-33.46430948247415	-27.319074109311817
-3.3758116912438085	0.9662930566040782	0.6674596301084641	3.859488294051106	2.0387307399937713	-3.293649631482889	2.1419952884991886	-0.029405747775604674	-4.3650388251169145	1.2701034917403256	22.222978203414815	46.14796270365184	23.369323784169595
-4.603131606622412	3.4964581581083447	4.1757924210452675	0.9542354140937679	3.616684108090249	-2.652277735234463	-3.6665629916716025	3.2893104913991635	-2.0526848944277596	-3.652342834037454	-0.9079611785158406	-35.515732588019965	-1.276016575890329
-2.7091833865699577	-0.8314631399798946	-4.977557694091848	4.842248949700959	3.997085419895946	-1.8051930025256735	1.203326732211691	-4.936493488188038	-2.2415162557383117	2.6796724957196005	-3.4732447359579695	-35.806414272595504	-3.4394127940202233
