x1	x2	response
4.434140042038658	0.4648331813520379	-5.157091259054735
1.8448793819857947	-1.4443917249516556	0.7281756126428114
1.5030539412307728	-0.6229926919016284	4.861639256797589
2.966145931729552	-4.306219484965094	-0.4137765975388262
-3.8869448888257208	1.7998195384883058	-0.9238574269658373
-2.3968876788130755	-1.2003551026822254	-1.4721924964342534
-2.7274064670530307	0.5162446256556716	-2.099988184386937
-1.5579995878726294	3.7820270065043875	4.810623819493267
-1.0900045089034394	-4.148225250526728	2.8445327619707617
-3.2287830494320433	-0.3637228542507547	0.48829857569831026
-1.9765550968675183	4.754084708693975	-0.22979440458877368
4.164229455072334	2.6791803178823432	4.58310697804918
-4.911217908057437	-3.0519070344301635	-5.858152098351983
0.09167072297759571	2.1861945124955344	-0.31707555942183124
1.6778127584998046	-2.894067997237282	-5.783852557596231
-0.7320857586114968	-1.612861609314129	0.16865452302413275
3.3355306730509113	2.0201716683246165	0.5023207682819816
2.664305913683876	2.106513919470033	-1.4069377288338831
-4.577142732903775	0.8799629603949812	3.7881664065682696
-2.1893005836952018	-2.2727530583252555	3.1565551399664855
-4.1477941798772555	4.923604920429256	1.0626756062041767
-2.741112876071078	-2.388315133408115	1.7063031526631764
1.4263788005760203	-0.022641816771271195	5.936017526058909
-1.104020588608019	-3.368713156807679	5.220539800212256
3.8370151668122148	1.6891609037839217	0.453962383870843
-1.8272667993674663	0.036511025005571796	-5.7998800503322085
-2.713000651855455	-1.3727699972936644	-0.4905663057195758
0.2512846459718894	-3.459019128377958	-1.417358634984122
2.171956799050223	2.8373595003174623	-4.720847976779565
-0.42130348013852537	1.1990975581375398	-0.8911813470295702
-1.7108456958376173	0.9390530778946458	-3.5086225113747225
-4.542819425757671	-0.5761652121101823	4.959186183708639
-3.3621665862955608	1.3894606419767914	0.2367438112215312
4.808809936725305	4.321537961053695	2.275234801225506
1.0332061334764937	-4.844587519245098	0.6793250285723645
-2.478008461467427	4.413123131835514	1.0895517906924086
-0.5229567358471687	-2.2923244653444987	1.9793942591461093
-4.481083937050818	-2.233847840328033	-3.5947922440674844
0.5109926478910909	-0.012117415648132734	2.9340445866901894
3.997663512519946	1.579833874819947	0.04095434943386447
1.6244639230653721	4.797415580293576	0.5088114972878093
2.1795898453366807	3.3450891387531136	-4.820469978247144
-4.802877633579382	2.9188480205818115	-5.8278275115586755
1.332075087119259	0.8443816418383872	3.87214738692551
2.426736883314393	0.20438804718017245	3.851186034653067
-0.161331713190755	3.4611075538575147	0.9150168432742807
-2.773671424849511	2.852078458286755	2.0682466929657455
-1.3468866094212553	-3.4640931487433946	5.548617677248562
0.17027088995338246	3.1393547283016616	-1.0166934212442427
-4.399301195224062	3.8373427533137345	-4.381554950176227
-2.7728029819604414	1.9948725661539797	0.8899964047951078
3.679822879883984	0.6069677267256353	-2.5263253911098023
-0.7617295404372193	-2.0366374367389337	1.8600512676238656
-3.2313810490670116	1.0938791043104317	0.24696802572067994
-4.11742273013195	4.35458030356498	-1.7402573582962
-4.044055932467515	0.011441560815855567	4.708826150219674
2.2171080014432176	-2.3337379089179047	-3.310037837524509
1.0929796577991135	-3.0710668565690193	-5.314761186117754
-3.2130094380034455	0.7323182332406164	0.3183736580778294
-4.898849059655745	-3.746552972196108	-4.849605233912519
-2.2276524384233367	3.4713226349180673	4.495531396622103
3.074025853673149	3.162466222224946	-0.4050041616868068
-2.328651343006035	2.596690351607924	3.726756324672149
4.275301377656248	-2.3849027058637495	3.9525321006372085
-2.385265046948555	-0.8012401375384748	-2.8650452107995568
2.761945791756127	4.400034775838986	-0.6832979545480381
-0.4347060649032226	-0.2796757121420743	-2.4286816906856634
1.5510131253620907	-2.929098390038151	-5.86389983476194
-1.6235337573206787	1.5209872307780454	-0.2983156932055605
-3.9993992255440247	-2.4253070635063825	-3.4231308659202435
-4.032526872110767	-1.0379591934562447	2.3702088596992508
4.3898768764301614	1.3966226715657468	-0.9861580734897759
-3.2819532502026427	-0.2575974364825093	0.8117048734446837
-2.4399492835637435	0.1247595686361489	-3.842741187819703
-3.4059391028629804	4.077461323787828	-0.9298157932598007
4.917621026018214	-0.5195942755372807	-5.098825081429995
