x1	x2	x3	x4	x5	x6	response	response+gaussian	response+slash
-2.3457922406239664	-0.4553894029411998	-1.880435648039378	0.6271745028671027	3.6576822877956374	-4.803914829689266	1.1376916528178447	-34.20833916427893	-106.81294491244877
-0.6055764878948446	-1.6102979155512411	-2.5089363515195497	-4.017487556508241	-0.5874514677297267	-2.7636194418623807	6.912773935595421	68.74529607975462	5.533095791493495
-0.8274725827091274	3.055367164642309	0.28518851194867967	-0.05499593800675484	-3.7264566061358018	4.108271291987377	-10.90093032630294	3.1689497404048907	1.8052303853356353
-4.821807119075773	4.001194159836325	3.6441435903787838	0.588531373656286	1.431695542352247	4.933274494570336	-0.9465419890781218	169.39261064459615	-193.88707080268864
-4.772301967371554	3.4527294030097746	3.583793131711948	3.7901058506683167	-3.13190389971294	3.676387676611494	8.809936192042144	54.65740066386653	19.475060101351964
-3.993225359114011	2.0666327509718023	-2.7358253610092973	-4.817186337853312	2.6476610436871546	-0.38178499198482374	0.9211403350891496	-74.01345238187427	-3.261793584683498
4.040696064708774	3.3737943520472147	-4.2894800572376095	2.403652578545607	3.282127815296107	2.02490631853765	-3.109495193207294	-131.6172071927054	-9.902922253516099
-3.973778792852362	-2.741866743298891	3.81492577243926	4.950767065767527	-4.673998358666239	0.3211661144574336	-1.3441487431532004	140.83947518676592	0.11750310788102847
2.0259870240820437	-3.449354371879031	4.668415880998875	4.230891276065265	-0.9306241999489355	-2.8875781024950475	-4.146403510920631	-228.85167927110987	-1.8244214039848492
3.8649431057077415	-3.255021850762594	-0.05960650887607333	4.582962592571111	3.9077339849283312	0.059664812774066434	15.097557885170529	246.29083508551733	17.277338829772926
3.0855086902425697	4.405562043028496	-1.8763226396167134	-4.227695315467031	-0.03138223556604025	2.980171942980002	-0.3008817937353734	41.93962414667438	-0.604514608507075
-1.9378280865916206	-4.8308709574622295	-3.6714391084950506	-1.6802760248097002	-3.0303070032627777	-1.6812520729092095	5.812647060954305	-217.23772703516937	3.8941559324743427
0.7397721806813546	3.5559263158686782	-2.8875564384465946	-1.6867443234452728	1.5273923118192547	-4.9095064797601236	-21.05532606021612	207.20488121380853	-71.34396024739732
-2.82091456510265	-1.0773812938494318	0.0901289514767516	-2.607152774271364	2.5287490924941896	4.914365904655302	-137.29505291598858	-105.10728770193975	-128.70097183714842
-2.7513987790014696	0.7129042801388579	4.145221296152247	4.3394215110117145	-0.6361421025280514	-3.6923550145710173	-0.6371172881900684	41.87079266390619	-19.22181656189057
