x1	x2	response
-2.7883522889398527	1.2431911654341885	1.6886232151599776
-1.6518179566348046	0.5913300233003724	0.9905316826342077
4.533837393342251	1.7323912943023032	1.897709665485145
3.9206196424397035	-2.5804754001821917	1.9737300704376417
-1.0182668646851822	1.8948188011209757	1.446102626480866
-0.7439327299713971	-4.288609957166383	1.23152647967894
2.191015474366271	-0.20744683281259757	0.9602602951829454
-4.495325598422043	0.8303331280122839	1.3197498740371945
-1.4271652085322675	4.940211693122	1.8040947397430882
1.3720601309702278	0.4766245345911404	0.8290032196941993
-3.4892344179514034	-2.43935612174642	1.9658321709955997
3.920018661820148	-2.05492200286	1.9426796491772942
4.450461236663674	-3.1082708606544474	1.9868576487449274
0.5582990162328239	-0.4091552021175122	0.11581359923299964
1.6198655149485912	-0.07480128734704028	0.8732112568633166
2.3803490324323935	3.9633494351549157	1.9657560028344774
4.338538204262425	-4.867769277584565	1.9954075939253504
-2.7521286154797275	1.5234610945435412	1.8262929583929028
-3.3421474996231435	-2.03310643174066	1.9367574590189944
0.8434913616878683	-0.623415650328405	0.4673031633287033
-1.5804695846327474	-3.7626561618626555	1.8569031543418089
-4.712213188173156	-4.965579797701389	1.9963338284524648
4.728181679064948	3.796011057609226	1.9932101474588966
-2.143611520688029	-3.139261948309411	1.9445895845578185
-1.6957848378670901	0.42382989302110197	0.9233790708296616
-3.1651928895344272	-3.4384349874212194	1.983031766119792
0.2166954896924267	4.269910488436787	0.9992007993919118
-2.3868992107002462	0.8477884161282665	1.3107407903749795
-4.9085774244392635	0.7568621324454972	1.2453511158631791
-0.25055379465766503	-4.771763927263557	1.0020004333738983
4.047711732047862	-1.5266838068679323	1.8408269614609745
4.921132418578633	2.783885841206538	1.98192126322889
2.3380543984974267	-1.750974732915215	1.871463796782049
-3.5665503396454934	4.72892398298956	1.991862059358019
-1.05194995421774	-3.655766649713379	1.5449055277360808
3.2713940251146134	-2.4180380410239968	1.9629243542418717
2.259692376748913	-3.516146042997107	1.9565635391687048
-4.443930105477958	3.8507865130653105	1.9929152601125089
-0.7106966830671322	-1.6716907295711882	1.0897469885756426
3.707116833580221	-0.723391999663602	1.2097042672810914
-4.0178885582127535	1.8967178623427827	1.9244532621822543
0.6144469062240612	-0.11115849045493675	0.12490994696124391
2.5786683102519605	-1.5555527225438182	1.8320085926703604
4.687028927676536	-3.6109637116315274	1.9920848207165078
1.1640079783980264	-1.6541315426280967	1.5295311291609892
1.7734082354687946	1.712650129432534	1.8040512232627983
2.168650011639798	-4.355510853789662	1.9539737959816865
-4.3618930483827745	0.009937178951517467	0.9972451349196166
2.811256339089491	-2.8935407343811437	1.9701773501499025
-0.07000000577327192	1.742301843476124	0.9021284004778397
3.255949135839007	0.849777176509515	1.3339167263241083
-0.6067849305691722	0.1080449969864814	0.11951531712539398
-4.396993791709157	-4.079647000771306	1.993734777995778
4.448062322225784	-1.408487906017164	1.7948429066171734
-3.260152492793049	-0.4525916376886361	1.0314949568156535
1.2089444090949941	-1.92777732050435	1.6136174433158312
-1.4500662453565303	3.2345267387313417	1.806489570206032
-1.4918388272558305	4.6356491915553235	1.8298628614946622
-1.9895981136895435	2.3289930029198223	1.9071401078768844
4.5589655107112055	-4.005118718377915	1.9938191591118604
-4.695041794162826	-3.739112481236554	1.992856336385406
-1.4818107357409085	-4.737501719248549	1.8262380312663788
0.23676266379299182	-1.7452674754113753	0.9058360091635541
-3.6017947078998858	-4.295456464740873	1.9911644189133795
-4.0532637372455795	3.9903134047458746	1.9923799193364897
-3.4700527170768902	-0.9364218604659493	1.4278364619383404
4.225922853358048	-1.5743746423376037	1.8568914186754166
-2.9068378313868823	3.055366200722837	1.9748427058462195
-1.443751404922068	-1.20627122472732	1.4921105267655879
-2.892979220570467	0.7238222932947664	1.2012974721681766
-0.5777822458734505	-0.35338443689790555	0.11562525580725927
2.7136712130693654	-4.518567140110685	1.9795003844470402
1.4067888234678803	2.7430295657659975	1.7792528394010954
2.5892625786399224	0.8674364085235355	1.3397376668591825
3.117882427845556	0.5634971513550919	1.0811191089995653
-0.1185673799152358	3.3236298795529624	0.9920691988746679
-0.9123326321811609	-2.7153310982137757	1.3912024143488926
3.1991936868435236	-0.38225498847047756	1.0114483118564632
-2.555017779694496	-4.843615310402692	1.9752592249594318
-4.129386352931366	-2.063083477124601	1.9442609428334108
-1.6180532493153263	-2.601283283116409	1.8513102332945808
0.9356364638293879	3.1288409128954093	1.4235349601898175
-3.7809731747955078	0.9725645559179963	1.4673405538928537
-0.8441592020725253	2.085805886488844	1.2866028471927848
2.2185133593066997	3.876205795037224	1.9559452740669656
-1.300108072946066	4.8468468812979335	1.7389257482416753
-3.7954176997470035	1.9815387030733245	1.934292955470298
-1.8971103349633314	0.6358626492345989	1.0688371687496858
2.518806502164267	-0.1524249241470157	0.976297799927908
-1.400227652618502	-4.241393848873745	1.790482743431316
-0.12680824272503965	-1.564927466335495	0.8573521887888947
-2.002610729974601	2.049037513850166	1.8877816688367735
-4.741489118929833	0.19502586631585217	0.9994699625764595
