x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	response	response+gaussian	response+slash
-0.8182531849911836	3.578357818254336	-4.851919402205608	0.6491345227776097	-0.33960999352477206	2.2750393789316004	2.22252516325047	-4.6443268333825305	4.954062774109211	-2.4651912043445545	17.040068633608758	11.606001166339155	66.1376375445638
-2.4933872858169814	-0.706710581523085	-1.0041332527704503	0.18401321958762118	3.277317199146637	-1.8652431379811505	-0.2972145717011241	2.293858822138466	0.28079282787269033	4.307417881867709	-1.2221878686440828	-1.3101024697078756	-4.603601383205652
-3.477903799605375	-2.2564727399234927	2.809329105929967	-3.55081738858407	-4.955137116091449	-3.4497251821615005	2.7931672342060034	3.4770023632089107	3.863812457243597	0.49001669096317	-40.899376179495206	-15.659197021298766	-41.68089481660017
3.0307786961306267	2.6516691882932424	1.636111597671924	4.768220350074241	4.495651036519728	1.5403662906184188	1.6572514475657911	-3.2002357544079576	-0.9654120970764186	-1.641521530920226	11.422721377022857	-18.980620508657672	14.148202246979164
-2.839539832148452	-1.4822555589540345	-3.2880247933199094	3.8147459663961083	3.0267612613393755	3.055039548072795	-3.443576388097359	0.28892456793728094	-1.3759978048267776	0.1287746219998409	-22.366189972206982	-16.33744915477959	-26.371306448182
0.5306496578304554	0.9386923622972496	2.0888773248422607	-2.9933504342886144	3.172408133684886	2.1626226761139753	-1.4758255139926368	3.545428555176292	3.543748329301895	-2.2613800988978783	-10.913630841518899	-5.754739430512368	-10.766078549207649
3.3041782752313136	0.46571376077260584	1.8778095082475712	1.9122917316035792	-3.0356344173937777	-0.23654514317725273	0.6268349868770873	1.727313984662425	-0.002770376812144093	4.9574741464459855	5.871094100535151	42.334827269840034	6.797126678076927
-1.5079714253249685	-4.030082666501201	4.284275735712901	-3.266384271045095	-3.5446628460316476	-0.7577939143741963	2.8649332083279013	-3.5300459345813695	-3.164810206531965	4.8840958068075135	-19.029985642308176	22.619703749520767	-20.138669253307626
1.2763317397290832	-3.8861741670570327	-0.047316475861012286	-0.26876386485965575	1.7935906545621547	-2.069720900323444	-1.8783477664475368	-2.973636030524399	-3.4415214346787284	1.7528575539154119	2.112988977514493	21.910436120105178	3.676240470729066
3.365515921313211	1.1941060318513452	-3.195003032540882	0.5414707261883756	3.5157519579707017	-0.35566680229528735	3.173651880204753	-2.711574028530379	1.1612907855748293	2.2867443770212432	16.581460878539616	12.242865701404943	17.216563275493225
-3.5481269976630623	-2.3874737984012517	1.2950881225732944	-0.9805643059298159	-1.0137504068110603	2.7424676344896604	-3.5564221018613082	-0.9032096410956578	4.4829525726083315	-2.985402548746184	35.97969130281414	13.637209772818572	38.220476867375524
2.566665884339397	3.987099691882232	-2.054087452806408	2.496421910706392	-4.919625174832078	-2.9020892927746775	-1.9019646142041822	0.8960805830408747	1.9812076140797075	-0.4228381271753161	3.5108122811622433	67.98694861046683	2.4440628080563944
