x1	x2	x3	x4	x5	response	response+gaussian	response+slash
-1.1721772608726133	-2.3516224390739824	-4.396270105754342	-2.21195010976123	3.771546673632214	2.146907900211504	568.8902704066867	-29.30197520896556
2.2814358583684458	0.7831999595472441	2.4066471017004556	0.7163690941854401	3.1035962818995024	1.7990824243387653	-3911.339355340973	-41.019611213244744
3.7726846673458123	-1.3030626475071627	-4.214153024148456	-1.5015290031431028	-2.5578582235912553	6.951517906143213	9801.232198142614	-104.03372069488944
4.385080991300448	4.224156585285323	-0.8610257190604278	-1.1640918572179304	-3.8056590904834864	1.0587711180867487	8318.235851734164	-42.76542311073001
-2.3267563623619214	3.468277823728661	2.7926274551337773	-1.170045055124298	-4.264051852493812	1.2576580619077005	13497.971767563024	246.89407133083284
-4.697185013641901	0.8266491863018128	-4.221405074931255	3.407440108287556	0.483908902939131	9.258359424592248	13385.528371505838	60.55468772594842
4.592488253643769	3.9710549497452323	4.013943998698084	0.45186535132980676	-2.283165978870488	10.84787811435726	-15011.048276323088	5820.075181435994
-2.0396709615709687	0.6668676442803072	-0.6238639509939379	4.55798276792992	-4.31674276011773	0.8387396145880632	-6797.00856544283	-14.587341996261445
-2.0779037745496276	-1.9525778148069604	-0.4595414839908649	-2.89757176853548	-0.6716525104042592	1.6356038403965871	1221.9376491001728	265.18094602475617
2.1223608217739587	-3.8870178901568044	-0.9339496310053104	-4.144867261234268	4.5086886294982556	0.7396485736629186	289.7410050955107	49.312756873183936
0.09083202864508699	4.5770097430141625	4.80999565391979	1.6885598306786296	-1.8309611885809263	26.111840415824453	-4216.119752548506	-81.57223935546034
2.328357477853472	-1.2136408114568131	1.5999460570559352	-1.269262210573313	2.840979026163878	1.2119300642967208	11205.139671346087	-113.15383403607518
-0.5725660954138343	-3.669178124754442	-1.2745968073502012	0.8302161271922373	1.3482949462510252	-2.3734270628150584	-1242.5111965650494	-62.96557539189175
-3.6719002940573295	-2.645430069809053	-0.46827331678369166	-2.572631460817391	4.083044118598236	0.7248100558121325	-8919.352250720092	-65.83925770867229
