x1	x2	response
2.0103646311285948	-0.41462682597730804	0.03716261166739661
-4.486573197769367	-3.122319998378573	2.5742105328361817E-15
1.2964854761391473	4.56923114200357	0.16707338945244302
-3.732183613128579	3.410246735797312	9.277141360085858E-11
1.6953529310459885	-1.2386937359407124	0.04062581547548899
0.12160664991928982	-0.3830420589661534	0.048600481688139525
3.2622782008140163	-3.6472744921413613	1.5359645846166998E-4
2.4480373317713156	-1.7923214152932063	0.006260053172297318
4.030655779824086	-2.049529834179574	4.684366412189895E-6
3.4154017771411453	-2.277044147072628	1.2180869240181776E-4
-2.9654299543435325	-4.8014811354670925	2.718872031417446E-9
-2.2933314694351434	4.699627809085504	3.2263308271933726E-6
-3.972186295945689	1.3397407636186252	7.197846724886139E-12
-3.6567383730518577	3.418570536433288	1.869818968212044E-10
-2.3940742622748914	-4.181785706692684	2.166389426537904E-7
-3.7653596645864242	4.913357362782113	1.9550360090421614E-11
3.6585510395122007	-0.8045369273281535	7.02993739129368E-5
-3.672720764751073	3.3736811245193916	1.676813599010105E-10
0.8626361008749601	1.890443285633343	0.6244167855661773
4.0410933856906315	-1.4050358970970511	5.853140346933697E-6
3.2726714519429	-3.4480698118793187	1.561763960725845E-4
2.0583133321203135	-2.294331413609605	0.013490290287520818
-0.027600274184758078	-0.7667077984111916	0.029302197335501764
3.4692654380327763	-1.9536153604577877	1.0691838489471015E-4
2.2231052994753817	-1.0365398093603497	0.016343883837527017
2.7814661677567587	-4.220135764019161	9.02751196973158E-4
3.5768142687691764	-1.2057670624528627	8.753027254641623E-5
1.3628904460615434	1.5787379017438674	0.42788253810165566
2.0184231533264976	3.9528845662757774	0.10705658097845726
-1.4827680149214006	-4.432264178402082	4.27058765582455E-5
-4.641008733011479	4.340371528331316	3.302163199351442E-15
3.5784219992002004	-1.4101908609228286	7.861174560981195E-5
-0.17687285150016852	-0.7107402017503812	0.02174989730903195
0.1636258828663042	-4.179374081499356	0.010844337581091526
-2.9433975638360357	2.231826807248982	1.3870597268665057E-7
1.0383960984866194	1.7734959106915715	0.5779153210167551
-3.373965742376944	1.7276156138461127	2.7341100160964833E-9
0.9246056817615314	2.816855446303724	0.7646369039607706
-0.5093235211152836	3.1610508376231543	0.06260465845014826
-4.978757228894547	4.469021004750356	5.89249455686866E-17
2.8970624890764984	2.3435516186362264	0.022340386978443365
3.0101027209841487	-4.059998107908061	3.9762664573637083E-4
-1.319546897410274	-1.7590950471514266	2.3818386424723093E-4
1.8828609799990828	3.6577312754868814	0.1805509784492675
-4.947268356134979	-2.904505465441937	1.4322084294033716E-17
-3.9470304957597877	-1.1538306920356636	1.6165374653382163E-12
-3.3853897785741993	4.324301851989436	9.814982250037873E-10
-0.09473150905089689	1.6152896504627154	0.15214779660842614
-1.4493056737482934	3.7474305308132365	9.001863805527332E-4
-3.811840696893798	-4.521941602704647	1.7420892982720028E-12
-1.2508248617255893	-4.061770102371493	1.4249235662574527E-4
3.4676394398543096	1.7270769855915438	0.001261326748173977
-4.066393914109384	-1.2150778926076446	4.744985955708974E-13
-2.7605498187813238	2.6836507036940986	5.849291666579374E-7
2.8024336697056738	3.7149671572569574	0.014506701962392066
2.2350429762304502	-3.525386818823418	0.005800489058136812
0.6426509080177789	0.4572243927144273	0.1638060516055615
-2.0409749542182376	3.697321251919215	3.658500435739781E-5
-4.08285266043095	1.7033023034903536	3.2829228289318596E-12
-4.43980732908032	-1.8991880731546882	6.850164882744208E-15
-0.0789703371610484	-3.421687673149166	0.008607957052327551
1.765220562250681	-0.7588119332048802	0.0471065476487439
-0.23960583139882363	-1.557428073943031	0.012178551274697988
4.7935228207498	4.961881245344129	7.747476476047132E-8
2.6277300403533053	-1.7803679728032797	0.0036209311337654627
-2.076241747662765	-4.4954840258749496	1.5488180059350357E-6
-4.368656739733828	-0.817672130929104	2.4885763122870114E-14
-1.3030973952700817	-0.9263194477077779	3.841202094760859E-4
0.28188446416448976	2.9273871375082123	0.43184051672158535
-4.382231698484487	0.7589824390944786	6.204664065900657E-14
4.147276698552098	-0.8695526497141639	3.975417430573717E-6
-0.34370181044766923	2.860350499676608	0.12361262734924895
2.1580336909543654	3.5971753198134575	0.10881672654500697
4.851920811784019	4.867621430550017	5.2890381805954534E-8
-3.421829477439223	0.1124971661620453	4.672662254049096E-10
0.8887005190156092	-4.386976436527194	0.02031009272328166
-2.2473958462072305	1.6387844235171922	1.3549787702103685E-5
0.6359758454263584	-1.554743729602972	0.0496510220913124
-2.5998511848446295	-4.474833844947392	4.724527961736342E-8
-2.6613738715761315	2.666431866690507	1.2271688687500356E-6
2.441915489359923	-4.436036434287352	0.0025358692146812663
-0.6069356121765166	0.9282345507746212	0.020598121159892704
0.13812140390418115	0.9665774458589702	0.13396558953794807
-4.540493740114408	2.801221911862254	3.6107260459226785E-14
4.652027871876756	-1.370020821438871	9.9719774673984E-8
-0.9619856682255579	-0.6887236982313247	0.0018730511795557148
1.0679185410327872	0.4262919077470464	0.1809726712101684
-0.4247227924975405	1.8797905536061075	0.08289299202942688
-4.639258056964738	1.6717701401659992	8.191569325233583E-15
-3.32896944335939	1.8092500569434886	4.332748622518228E-9
-2.151763735627288	0.41781827708158215	8.764570347840585E-6
-4.982518866598747	3.2234533008906503	1.6595380908867691E-16
3.252066846682853	-0.2444850494721713	7.181570954438114E-4
0.33204804764769147	3.2016876269236754	0.37821703544597535
2.652702751280632	-3.0635607834983194	0.002025500131359215
0.7331942324070075	-2.261241092895757	0.03901600536706987
1.3434641656637956	3.786420822176499	0.31130039598651693
3.7610616897366853	1.1178500676385283	1.571683244763218E-4
1.8723792930105407	2.6251681117429495	0.3842973894412358
-3.4409081411604836	-0.6992391839837353	2.380940308086761E-10
3.4061837911123725	0.7035507018050815	6.909144408214708E-4
-4.390246158033553	-4.979839950696974	4.213856481182972E-15
-3.040990445725863	4.031648021797533	2.282501698266008E-8
2.8569632464004133	3.4010611353657847	0.015805495239018225
0.9990036194201419	-1.6055031740974424	0.05538578508636736
-2.9502742144493563	2.1438076738238596	1.2593607558772506E-7
3.479326796664136	1.3388046822910642	8.396569894328813E-4
2.70598953245226	-0.4315653485726454	0.005559884546470617
4.435683370224925	3.9627180933089203	2.238388082450512E-6
4.222650202724015	-2.8496514025108532	1.0355142503250465E-6
-2.049266002725516	-4.5479310735245075	1.8006514883711E-6
-0.6529028038837561	0.56985131300417	0.013213606519327367
3.506449412532856	-3.5196521539670425	4.992807289524872E-5
4.477653089200732	4.753102624217325	8.910378250404702E-7
4.528668403837319	-0.17402307805601236	4.684623614453182E-7
4.074698460821521	3.8997052197389674	2.481452357294645E-5
-3.726182609451758	-2.1407084980753877	8.760577028921292E-12
-2.158758562144105	-2.927834557758037	1.5139933480196114E-6
-3.884036255922897	-3.0870370830854252	1.347957119110427E-12
2.271132484366346	3.565063551303872	0.08513511347671267
-3.236930240159961	-2.0265807850680586	7.370052327694195E-10
-2.334914084043196	-0.0231505073823719	1.9545421188079125E-6
-3.0354796359969063	1.6171592271822313	4.275012930721536E-8
-2.220881038370155	2.6747504013995407	2.5380588867175244E-5
4.867700017308618	2.6646720379590603	2.5969165763585826E-7
-3.1030268400584307	-4.826637157372571	8.89847368200165E-10
-3.6604004324213713	-3.3639893675002916	1.0378394459713509E-11
-1.6924630055809153	-0.15992588975258926	8.58747412873315E-5
4.290133061483658	-4.234108989113952	4.274346566891825E-7
-1.0797601842019402	-2.7044611512722594	4.676529444717113E-4
-4.682948983121973	-2.927479776833246	3.0727527297194437E-16
-2.9341578798110035	4.895013730057659	2.735581957831461E-8
-3.161961690505769	-1.226818237191468	1.9884653875346537E-9
4.406999745291126	-2.2435677378609498	3.8378518523581003E-7
1.2837876025245043	4.2009373673609325	0.22540431941821357
-1.6775679555601783	1.943676569917975	5.099765482279178E-4
3.8965446347128516	4.300629638993357	5.1130177649848615E-5
-1.8695217602753456	-0.3814101321473453	2.793269707865565E-5
-2.788179854707271	0.7687008911819513	1.3956001843071392E-7
-2.917722678709087	0.2428364196153998	3.429477297085036E-8
-1.603327664195727	1.9501723536726363	7.583851832892506E-4
2.1817650340153882	0.24081227873765076	0.03925243844136788
-4.723836716068602	2.7174486634833803	4.737460906616207E-15
-4.42087463363282	-4.072629864216516	3.8948969387926066E-15
3.100293361849168	-2.2705483388223024	5.067260731973319E-4
4.536298994189604	0.9592160931050051	1.0370813302713822E-6
-3.1130717371492755	4.705908093073939	7.412755868498946E-9
1.7775926308866952	0.08640017823019708	0.07775506567618834
3.5219303104077007	0.6504453095881368	3.7420315461609736E-4
4.415396047562165	-4.439588825231971	1.7403178964924912E-7
3.7059091318528186	-0.6825214931551526	5.8337766557313984E-5
-2.4195419850484603	1.1979586191704694	2.883919703598557E-6
-3.692287498755319	2.6417015889614026	2.246499145795284E-10
-1.611865653703858	1.80460412660116	6.472603481570168E-4
-3.2820181286540153	2.335318500795111	8.872145284019325E-9
-3.0635333880166704	2.429984311038158	5.595589786478351E-8
-3.608205796342511	0.40698436933482984	1.0735527400681283E-10
3.65890771206184	2.7564415990493156	6.718571827602689E-4
2.9276237747847293	-1.0322492028668604	0.0017794815067073981
-3.456037847782273	-3.1845358092528775	7.100754390434218E-11
-1.2494470524005639	0.3631396901888406	0.001100467194001676
-2.5140381259658873	-2.81859571892771	1.4705942895535222E-7
1.7508679079107878	-1.5932034181605204	0.031693836542465624
4.345653437403289	-4.190465645116053	2.9947973540627647E-7
3.0748788824983873	0.2900018548470502	0.002218775436789022
4.176221791231956	0.7655669286099887	9.875696961937654E-6
-4.326995478608893	-3.3973474735786624	1.318352927565361E-14
3.509833507147972	-0.7636487868502844	1.5505812290033308E-4
2.1808667809698568	3.8251445035665412	0.08388688047365007
3.601729563328256	2.4165331173846196	9.518462004754414E-4
2.242342522794514	-0.3630764141692566	0.022735506491975387
2.093360330831527	-2.866456041309169	0.010086111752693642
-2.5207758899840504	-3.5637039655956437	1.0892351607741613E-7
-2.317003323920457	2.403361341724314	1.3775967006457496E-5
-3.029657935060799	2.577420529446087	7.353920690491067E-8
1.0817135186961728	-3.49793470634697	0.0267206252805089
-2.676292860561593	4.0042265592470105	3.8997737270472633E-7
3.7845919481487478	1.5932901776488357	2.1217479465725285E-4
-0.7915675258601693	1.1973407360127455	0.013934845530639606
-3.998562291321084	-1.5307523002091439	8.075344832780589E-13
-3.4411017134602595	-2.35107833373024	1.0989219932607615E-10
-3.531729658918846	3.5430811435586094	5.267685957616119E-10
-4.428172754061389	-3.558361100237505	4.215074134575132E-15
-0.19971310091949768	3.8728822669725442	0.07685765503538405
-1.9123631096419205	0.9318550190897845	5.6624416906710806E-5
1.5489601994104145	3.7027851141225625	0.2795237909055838
-2.019352275854022	4.023403272881051	3.119775752078572E-5
-2.8096183497669314	-2.225871811023544	2.114986336128198E-8
-0.22158495011217916	-1.9328275438231648	0.010784753861355323
-1.1010827135955106	2.489750101142164	0.010082463284942887
-4.111329456463512	4.033050573548509	1.2691101082506418E-12
3.149689923488582	-4.092929092005502	2.2032753167505417E-4
2.5330522841536363	4.274597758140361	0.021922526072058066
2.945362958910973	1.4906796097484287	0.010240847051341435
4.770007993333948	-2.0568515953063073	3.0595716133352626E-8
0.7771481745559328	-1.4272652924413407	0.05724156177285365
-2.165038233822998	1.9068772913108063	2.874981989069951E-5
2.3069146232942153	4.549555732924748	0.033555635252365705
-4.565964586744068	2.8916818144600844	2.5950317621097816E-14
-3.8032692872060645	-0.014631445130019571	1.2700113382721912E-11
-4.401682209116524	-1.5154286144458737	1.2286880999770716E-14
2.5141220161276303	-2.000760454526392	0.004707448803619796
1.238880367187142	-4.373425591853755	0.01949744406551691
0.7057817828197326	3.5788143450073644	0.38796042573655437
-4.36155837516755	-4.728992505931168	6.1322741192294555E-15
-1.7405756193264574	-3.2054409883876622	1.621139634340079E-5
2.773781075235032	0.9942763957874732	0.012405098953458668
2.8629242659985312	-3.719231326102478	7.799095275611368E-4
-1.4162863158159378	-2.4797932070992768	1.1206043156312021E-4
4.121837537959793	-4.19529893486473	1.2717732152773175E-6
2.0806311589171544	2.3552330398796384	0.25476873515505916
-4.289145682726449	-2.7372436922740406	2.476184300745983E-14
4.549327624163064	0.03059755429107014	4.631013739859683E-7
-4.788314449043552	-1.9772839353292913	1.3239309745708414E-16
0.9850210859600566	3.80904536587132	0.3431410407250052
-3.1706621534411275	-0.8263795592999434	2.2752947136899303E-9
0.39319689413754944	4.137325535983097	0.17830489104127126
1.6806884393533794	3.949949569336516	0.19052493047054142
0.6070885265818129	-3.3878649646967505	0.02389237779236166
1.413718234659882	2.3643481323615507	0.6916311585793722
-1.125671627003153	4.775977775340586	0.0017093199244437745
3.5427198238782616	-1.0867867118927519	1.1065245423029887E-4
1.6224922545689626	4.670728000935997	0.11480836308420773
1.074250075356896	-4.88795884273994	0.01782838978323198
-4.4660267335825345	-1.2494718322417198	6.932280673225893E-15
4.750544393033788	-2.4274911184020675	3.0532208426527535E-8
-2.656181398729723	-3.5080331679118437	4.195950272399379E-8
3.5515707923082704	-4.649155972831739	2.844013212713E-5
1.6198683160794678	-2.161679750357557	0.029696155339311463
-2.0261496622076525	-2.6228862871374226	3.841191212429931E-6
4.192736958463268	3.475965211938881	1.73797816073038E-5
1.043621718658919	1.9176426223999972	0.6484782932071153
3.8738829413459808	2.864897130063171	1.9417559873250795E-4
4.023888807795355	-4.772153974291359	1.975980066512692E-6
-3.3667861402434807	-3.068380364082378	1.6239318323973742E-10
-2.6606676493443118	-4.17965309395452	3.305280023823158E-8
4.503378136405074	-2.6185042950096427	1.7056181923622655E-7
2.3700308407296973	4.103316933491996	0.04059033378043861
-3.8639016633123626	-1.3010151161050376	3.3978971917741895E-12
-3.545620413327054	4.536567357888732	1.9868230206037274E-10
-2.843401668677882	2.0780101063259178	2.7889671356842187E-7
1.6935571711897621	-1.0920139736586352	0.04383256687302571
-3.7546061838730327	2.761033138174814	1.1996394428568553E-10
-2.035664560567607	4.850501656559507	1.4797236170287005E-5
-2.7776007167129246	3.5642451704286344	2.7205588729943226E-7
1.9239902531104018	3.2998302894567484	0.2314535693709971
-1.6834742466260142	-2.272398095608458	3.110697971339343E-5
-3.2694868298246815	2.2358393840396698	9.54391458657291E-9
-2.725365973931332	3.6522665919777957	3.715179421557771E-7
1.7032854667012405	1.755440383716012	0.34759415242870345
4.996919000957812	2.574349787748405	9.567784643472242E-8
-2.7861719107138616	-2.707498048371467	2.1003081940371854E-8
0.9815001674773063	-2.2273377851215335	0.04245242032578332
-2.276812210770358	3.6303546517863854	8.76424977448253E-6
1.0191967152319767	0.5195277403924825	0.19515400039444392
-4.928017847438459	2.245026788085828	4.3270447479035898E-16
1.300169594273263	3.657527757071316	0.359797148005245
4.881072614216253	-1.527552491321742	1.6491655836715817E-8
3.377316067373574	-1.5786186694103845	1.9690251369277836E-4
1.2352877780602523	3.010409338272309	0.6478142367926476
1.2770054389438599	3.9229880681885447	0.28718392412480265
-1.3004202448947169	4.346179674211612	0.0010919288538754283
-4.544052580023683	1.578994555220942	2.187339618439504E-14
-3.8435611048593787	4.843216606872467	9.681567380156783E-12
-1.7263147928821745	-1.3159325595637417	3.753065326440719E-5
3.9553535810263885	3.425526831826634	7.82838775684306E-5
2.183416780701802	-3.680610371322545	0.006255841034825772
4.429549493498449	2.0657833368277405	5.615019347347207E-6
4.93953767675537	-3.1652795558261113	5.462407944167512E-9
-4.037797879493619	1.6133954378075757	4.78486117986708E-12
-4.221482625385352	-4.746308145936112	2.6878194442032722E-14
2.473761648841978	4.891302694419537	0.016471105700349157
2.7504091151208963	-2.8741632659348335	0.0015525651450804404
3.4539880062418735	1.4453433829384839	0.0010485992157259613
4.161508284020627	2.58517810760765	3.778931851907901E-5
4.476746049731249	-1.152373500561814	3.8707203475094114E-7
-3.5656293284921614	2.674032712881587	7.196767567051812E-10
4.512562681180732	0.03541206999150415	6.023485577087439E-7
-3.4003924379445802	-0.6479863536584185	3.506323640430988E-10
4.293400056956855	4.809585307755228	2.980166300995222E-6
0.1045776488451109	-4.965959704916801	0.007877150880897505
-0.5139421433894391	-3.678113210497499	0.0025670404427491013
3.6572972473024397	0.9874971855665562	2.4593063075096177E-4
3.4950596889685013	0.14764062802029798	2.9385268997536774E-4
-1.580403390025955	-3.5324918840507413	3.413302365009616E-5
-2.6571541339805096	4.370796055054029	3.306144695390346E-7
1.0217491012976936	2.0806209678194607	0.7264645027832822
-1.7354647414057869	4.000684422677418	1.6300385757431215E-4
-1.408491436966325	1.5410258009126245	0.0014271536660330226
4.4064802977243005	1.9949620866546427	6.273617478109789E-6
-0.7263147075495464	-4.280238476978341	0.0010765915477737884
0.33228712906640645	2.1807949712723183	0.49181189928875657
1.5621048522954926	1.6861843311904279	0.3914991364383042
-3.0830679481959864	-3.5535838418274146	1.5193762893253672E-9
4.173985902975751	-2.697686123496279	1.4939699046965951E-6
-0.350950250026286	-0.2822358282602364	0.018030406468941457
3.167485563507478	-1.1455144209434986	6.289637567087362E-4
1.3634312357585294	1.4399915189535362	0.37711401576304404
4.536356960826852	-4.806921130388736	6.78686678526312E-8
-1.0097820175367822	1.5512081143573369	0.008385433267613287
-1.3886264316843642	-3.1000882608318845	1.0219261622981913E-4
-0.9657724142611714	2.2659033587494646	0.016718517054477907
-2.7436308404098595	3.114219255314117	5.194660447964808E-7
3.187311548409964	4.378071161177285	0.0017684451481063273
-3.9325430774507266	1.821970336995717	1.6352625191513654E-11
3.7285831805295775	-1.7508670780691435	3.0319819306998055E-5
1.567181787894473	1.649593860994619	0.37693566391853933
-1.8181766572660285	-4.836658301383631	6.459649109742456E-6
-2.2689267355210996	4.502023231088234	4.390372267267314E-6
4.076307974462317	4.313423079440982	1.7293323576504653E-5
-2.907735808034204	-1.2537123584943641	1.526624768609686E-8
-2.40322920365713	4.321783910056634	2.06529627982536E-6
-0.8594548719631216	2.0657164078097177	0.022689112883065743
4.410153183038734	-4.092295225855553	1.9935350646538752E-7
2.765426089129428	1.596141773773498	0.02196465845094861
-2.978741214404812	4.078506641863523	3.611837270061316E-8
0.08848376591741314	-3.4956816852723502	0.011727988289144665
0.6363728239248019	4.05275859329066	0.24262799988768108
-3.8115295284988946	4.780105564844165	1.3791900789100786E-11
-1.2966320141497647	-4.983824725703856	8.950590710803679E-5
2.943369577982158	1.68778479788738	0.01231303250353125
0.048765988403694394	-0.23407008483102754	0.046639497083240194
-4.503219507824994	2.0582155912464994	5.041721525323279E-14
1.846680070725995	-3.683317470184515	0.01238238112377456
-3.2982766128732544	2.402357569589155	7.829109686846242E-9
-3.4684851601859803	-0.3782908892606862	2.2452710615180183E-10
-1.696846150367557	1.6880182536355388	3.732780577353726E-4
-3.794244780747084	-2.2949111758687932	4.307037341645316E-12
-2.4088176050184074	1.5455125582686682	4.25582828003986E-6
-4.903872587711597	-3.29401346986423	2.094810455042204E-17
4.790196882243292	-2.34575324747492	2.3374053089423646E-8
-0.8241306162626882	3.6036477199637424	0.014840296041336225
-0.45521023030996144	4.111070207998203	0.03169915011998129
2.197799982801559	3.7217987467159332	0.08845127546741519
4.521590472973529	1.692565912357626	2.2203660405487507E-6
-0.927670015728113	2.5037246301707548	0.020277471105201488
0.36681519991007505	-0.9027228498306599	0.05240837637674012
0.7765114426041411	-2.495625031010398	0.03636908979326633
-0.9574596513000113	3.490196679284919	0.009939906520993202
-0.20532408191480034	-2.9365752972562955	0.007605355181008033
1.9104142496956342	2.9706758597284786	0.3070969086549265
1.4681604922437845	-3.29670132251065	0.023078777404424704
4.8397248428211945	-1.0537672486684144	2.8588147564913286E-8
4.571081220219815	2.9387409400500077	2.0788053356369636E-6
-4.912558908311154	0.8185728361132103	1.6322149653724498E-16
3.9310600979064105	-3.110404442415089	5.684464183708675E-6
3.731051886001481	-1.1255380141209859	4.0185159285314894E-5
-1.0217316617632277	-3.1439644208998874	5.077346364050639E-4
3.030728637261154	3.8229163333253684	0.0054852069767183645
4.733100405808225	-0.1544386303064087	1.0750029301671292E-7
0.25553866626631994	3.031506756775528	0.38753382390024904
-4.067751654220633	-3.066333842255996	2.1815326811332915E-13
-1.7708547978891365	4.188400214259065	1.143181905610946E-4
0.744894030830836	-3.7048599916752147	0.023601677584294944
-1.8663752452894156	-3.146908489832615	8.16817627665529E-6
-2.1548009504171417	0.7605708581983812	1.1263608107309161E-5
1.9557434395885238	1.1576016009582695	0.1336226626099405
-0.5157862014571526	3.832667999114019	0.03376976956751228
0.3682334046363467	0.78125504411799	0.16150470049491975
3.6437918327579784	-0.7603767137896789	7.788488199064075E-5
-3.1906883511667736	4.245968076358373	5.555861375043982E-9
0.3570381233990352	4.307793673627829	0.14802601285490077
0.05689204389938585	4.565316133638843	0.07517670661425482
0.8442827337890364	-3.296428797247133	0.0280483732372721
-4.310359417712003	2.329467101075304	4.606286246465893E-13
3.2405152198475697	-2.575612952422508	2.4498067278143023E-4
1.4852249546474496	1.419408014542852	0.3337532192906596
-4.620322364500983	0.3113689940293298	3.191987805479283E-15
3.026820404531522	-0.28229323022009645	0.0018387564156480203
3.3531576783518933	-0.18874845205065416	4.6705063206711625E-4
3.5721290857236454	-0.580608981704188	1.252534906130052E-4
4.374285498800514	4.232721004384944	2.7022119600562565E-6
-3.415123915882985	2.8453449665636565	2.5931498274372507E-9
3.857582849888651	1.3224477287310341	1.0987849831059076E-4
0.236950089737336	0.02195939281728254	0.07610225654060138
