-4227.655282882129	38.45048912708909
1607.8947167479519	-141.8785758125303
560.3752694861856	-2.3882089023018196
1307.5894040947328	-0.5876134005154904
2128.5760232330163	2.001651299411666
-333.62870306179775	61.03871935788417
-55.484934952376356	3.004003567765218
-133.27530397547963	-88.79136437236043
2529.4666727620593	-16.759605154950744
886.9928724668036	16.785589049057958
-226.463216109751	7.8409712695449425
-1217.800567894125	-5.489675359975174
-670.980960317538	-14.144790151634194
-1725.1075060054511	-0.5535150547923549
-75.75707607661585	4.603542594847827
-2033.6539114490797	133.49230783255834
-450.4823329581871	-21.300838064744458
1410.851399536523	4.2559880205392435
878.0156946602627	1.8682295676462377
467.48137565289903	15.30364660188269
911.0649083357321	-48314.72578686184
-1871.6141852300643	30.58785173594925
1323.8990044896555	-57.53369456371589
752.0984861057075	15.532364480212633
-1259.744769766745	-6.755919131248356
2157.2598289647412	5.931370955576638
-1835.6344725045003	31.781563346768337
1016.8185028487126	-16.152923515968027
34.28393451709283	6.018168624761943
-2187.3791572379714	-1.7839063728351485
922.7154371807812	-32.35708500239196
-104.3970187798213	-11.90078719769638
-1108.3469651446433	-11.360333784686997
-350.7672225746767	-19.859324403633064
-188.57821345810046	-17.68562263880367
1010.7791830781504	7.767434257378685
-571.5382034799571	-1344.7762575051884
-41.36962725811946	1.2418422869076002
1777.7156165450851	-35.54929531330541
550.5019264088219	-7.650133968137704
433.5497656951789	-105.72661239584183
-849.1979790961547	124.53062863775142
-1310.8548341032058	-26.56086101875503
-1072.6156221665774	78.3887952339476
1294.6004384062885	-37.295069351965026
1279.53573940219	-97.65316916183097
1495.832671088137	22.43647318194767
-1471.5483678391438	10.375633783949167
537.5734998242822	12.516634901133955
1204.5769946003375	31.937969955184876
-2950.786265196579	17.98275341084341
-834.7597307592104	23.781522502273894
-856.0701695947098	-26.743464892752378
-1983.602674087986	-28.64900736477753
-1156.6842179797138	-6.631183979199486
1619.0414819850046	-8.968370330535182
-557.7207447566927	-5.027218212424933
274.1433533245355	-4.7036462183335
-1417.2168311143023	-10.037013861982476
1112.102076083396	15.503214399717887
1151.5993181590852	-9.888699406752671
-2183.2615408915535	-18.402783290405516
792.3438917600691	5.0205256456695695
2693.6852016209227	-36.13647335179092
502.02614951470315	21.186563198730457
1049.0076968147553	17.31356181209103
1356.7128218646947	26.81387000535635
3168.4158249057905	-3.505559738148149
2153.818135278302	3.9616005513778147
-137.20871640549572	-1.921959827714169
328.634367448627	27.302535028195923
1889.1880044292686	495.9959709338115
490.7273081434426	-4.50174535441415
661.7991322386224	26.668577817307547
1727.0521349252674	0.7433042350227714
-129.6426140673562	16.424089435334345
-1537.2518368911608	-4.9888214406055
-1425.7135560748247	0.5534539467338158
356.4121545132314	-32.387022637293036
2001.4148037664822	-4.540760263838879
430.35802546321537	178.82637510491287
-797.8046367671045	-1.7234285504110307
-1189.7512583302123	-137.19870636601226
211.96796272465207	0.48594231576111885
-356.23900988843815	-30.852719044451774
-1299.827846591397	-9.786094927663536
-3056.7209424977727	11.523666811255325
1764.483411154922	-788.5918564867031
221.84185226316293	-3.6342154869680394
535.0426154488995	-14.41256782840297
1407.4054950994343	3.764260938130236
-3185.72442081436	-11.159095977313745
-707.3423252526444	-27.605453291538
1483.7591442534342	38.10818617814332
735.6946069257232	-2.849104427873604
696.3708767515878	-49.51178926960019
-1081.8824982353044	10.09613244275745
3903.1563225980963	7.2782202167603005
-1023.0808036274977	7.828267976447299
309.888141675346	-33.11214903262923
1533.127615809528	-112.37772232103741
739.7923250217832	4.210293550768357
-1615.8508730505332	0.1376950171852787
1347.59829235176	6.6149994958195295
-1390.9562904270565	-8.343509692829981
-3136.606703579552	-20.289602811285373
-1281.7339556393	-17.26180894605805
640.7562192842598	1.546546947378916
-1729.2548652691225	12.997105167530291
-488.18014004596876	-18.351872558797293
626.1534925046037	-118.11748453819615
-1354.4893980236209	-23.986179230268558
12.64653656787872	17.288118954377186
-2887.298321901397	-5.314113077458644
-1214.5856236809605	8.751881515205373
1787.9013546330502	-11.09521949897763
2238.268629730403	-15.34291131407955
-120.18252595388553	9.062449729208682
1151.227575604536	-1.9998388447432993
1798.417180479879	-2.998712846492042
204.2247271923247	7.869283481365015
1068.0270232779465	14.476112566065556
