x1	x2	x3	x4	x5	response	response+gaussian	response+slash
-3.6038099405189317	0.01399537767692749	3.9623167988535624	0.13830507568644634	2.4868467962026486	-2.9485242022243296	2204.609024473108	-0.21932858118183196
-3.948007426301592	2.4781418618460602	-3.993547446884781	-4.846828870347589	-4.915211564061472	-4.943780827734649	103.7521342489701	-4.661620719013686
3.8030797984786364	0.28110836312640153	3.2996754111751923	-0.435768558311179	3.994494359885067	-7.114473101595767	-1211.1139239441939	14.033146446302414
0.6044419438330451	-1.4218731888045264	-2.972362981315859	-4.623118719478744	3.6147130223096156	-7.9498509815381	621.7482170296398	10.188619270917558
1.6545416966533892	3.513862502818588	-2.746933775955215	2.1643441724229113	-4.752035592760997	-5.331069494698941	1642.0295726667953	-13.937578692663434
3.7832831866065213	-0.9815573322578501	-3.360586789089264	-2.5479236491299693	-4.717103287159928	-3.289821837207922	1396.2589723456024	-7.918273828030003
4.037930783044558	-1.07176658191946	4.876076013510728	0.46379259229511494	2.5769753818692234	-7.938958569677347	-1145.2813269428468	68.69499192792662
-4.591044840860756	1.4791555278633197	2.5367411441425958	-2.6779512744147063	0.9608897342149634	0.45852769078171285	-2965.888082491242	-0.7518503383947244
-4.376706652881892	3.042672881246146	-4.417244535769744	-0.5484792707564692	4.8319765321391035	-3.903106567196061	938.7452061066332	-4.726165859197768
-4.2816660513343106	-1.8632147312283784	-2.589068286781895	-4.982152184775059	0.05341626848670433	-1093.4022200102359	671.2935468361729	-1094.9987618483467
-4.139402834358469	-3.322349527487405	-1.4698276507112737	-0.3360158295384821	1.7828557800605926	-3.6328040114669933	1443.3630793967616	15.178781323544376
-1.3153308774672166	3.273404850448827	-4.851975071265499	-1.9957110089919041	-2.2483323005162448	-3.8580498828760605	-639.7516432988274	-642.8053827921171
3.361028768101752	-1.5575239669698848	4.046767156615159	3.2592386109759737	0.2942312952562123	-35.360471863524026	-176.7791427929098	-0.35284337952739264
-4.13291258798893	-4.373945768771891	0.903165116317779	2.4928669928960367	0.01900481438454449	-19215.72686026836	-16152.585809442031	-18397.087416287075
0.586813213485283	1.3615836843761207	0.1565568900587646	-3.5270371400150333	1.795097009165426	-8.462984424261279	-1339.0872806882453	9.315247227845685
0.6551181507530623	1.8966527448895745	-0.15449703360584977	-4.847311521231534	0.23984122991743817	10.971747697138142	-141.08102156666317	14.399371718345387
-0.6448015924516151	-4.802360478670808	4.579300566148632	-3.5548132558823484	-3.8851023429369858	-4.706270321069876	-1081.727836949532	-187.34742926149852
4.978919344532066	4.802783788073178	-1.7463014550351774	-2.3954979509492125	-1.2431720078461228	9.354640155972385	922.2215012460797	176.62392667940634
-2.895866325139953	-0.38323168279955766	-0.5830898384588057	2.829018325707998	2.783223233559596	-2.1311593109768294	-738.4147766100842	-273.52381102130886
-2.489717371778303	2.482670484766542	-0.5181476729628063	4.0428354068458265	-0.24363743112673308	19.109485230865367	-528.0524645712707	22.394372713509487
4.879463983622561	1.1372540062144605	2.2327075735146407	-2.727856471674006	1.7085366356846752	-12.046143142497275	1032.1695558576832	-24.19140546005498
2.9209019054071277	-1.0480662320183756	3.8538149130845074	-3.568057291916482	-1.7117114328525798	0.19757916177472445	-233.25966128551704	6.62865706924863
-3.6227732875262255	2.863895966428224	-0.6601539658164679	-3.7387942168132415	-0.6338350716479333	6.5323673313232735	-893.7810187152313	-461.6237452481172
4.2619972014592005	1.4050251791253139	-4.444285157793063	3.378702111015633	-2.6959203877534765	-4.559101351897516	732.3061935471716	32.276048530525294
4.6821097865981915	0.42369233994988775	-0.9331449581163636	3.932487545237283	3.6219728072937123	-5.695291590849294	-1958.3895242698256	22.497189164771388
-4.616456690952127	-3.498378786298706	-4.611198291398026	-4.802907566539255	1.1816978141447931	-9.759646535612616	1532.0116368324234	-44.88801499438275
-0.5621746527810734	-0.09618265397772863	-0.42841727482480696	2.305021064172621	2.7617292991383993	-3.7348893026061942	386.5116686586686	-1.8631527738454106
2.453726223725198	-2.8000048339292025	-2.8447177101979793	4.322884109793765	-1.4811594309562839	-9.555829472132476	-142.16947510643192	121.23922211766487
2.7018671946476776	-4.399660350225336	-4.279160723979954	2.5409662972975564	0.6343989186199224	-23.679638390419406	-196.24783432138992	-36.1731885546492
-4.967277237745716	-4.7010302526102965	-1.6522053649956026	3.3735240270533957	-4.705200632969257	-8.652198489839233	-2614.8188734941095	233.2915018274725
