6085.249763351148	1161.3452724139
6329.508189933207	3568.2744978617175
13756.053099961742	6.570874379221475
-14487.726811054259	62.885006706824385
-6376.172152716581	253.06231868166904
765.5517476737031	672.5723031853361
-13324.032694790882	972.7195116908191
-12281.560192171704	659.8239676120161
8435.668694097867	582.8618949421858
-667.1122375186565	-344.0637419622169
8862.28927931542	-32.52499256261661
2530.3060114320037	-820.090923793518
834.6378328861823	-120.55334816835715
1568.4537323587829	-1227.5051994138187
-5783.505384439637	1315.4262338768156
3794.1819710457976	-622.1332559059673
702.1194518038005	133.77273530831317
1303.4971334149677	436.51857349172684
15095.109075320235	-1354.976671027041
-11921.546642574784	-114.00721795572171
10623.227111936236	387.80664592328975
-586.6604910179531	-102.89433264488162
867.3786334959633	-224.99272912498895
1121.5262284793469	140.922561149338
-14276.147349128401	-235.92121148031697
6556.248678770894	6186.426916751456
9589.296263595437	-337.4168371726951
-11218.625279624599	-2086.886020441096
-17984.923647488573	250.49046193966467
-9327.14985816312	-270.9092148470738
-8492.311394348839	662.0358075204928
-11584.597666462681	-714.4954579466331
-6044.823037467976	444.37537908014446
21028.88626010322	-780.0725817475317
-13763.95921573653	359.722191734327
4799.577539918444	506.24009729852287
-4332.412133704421	-188.46838743675346
-2744.4837913712367	-667.4304990464904
-3219.741102692634	-575.2245803140555
-2838.101720901566	405.5736837258033
-22407.70839522035	-50.391052053175535
-11362.277367304981	1975.951842352404
2681.110102346816	-204.76411014229288
9806.96336048888	-1258.3192911505016
-3390.3224850337683	-293.63455332365095
-2401.801667700031	-504.4339791459076
-7333.091326572583	-746.3404742996164
-14795.448897063541	-8523.413458652514
-2893.504137165763	-20591.47678850883
-3523.6367737809487	-324.37619214614307
6016.124619769822	-268.8150390753047
7005.377821930041	-349.4674107765808
7789.2110905204245	511.203959289369
-25677.56989515148	2340.5565306138265
5455.4202241155035	-65.79405953892343
7872.00738614262	-571.4741307431973
-396.6453218762633	1327.4620595038105
-11284.188921914389	-749.9885361576
16081.331629597791	672.5479826827933
7206.401727482863	-139.64994483017162
6615.368006070949	429.0938382115219
8477.421570490553	-888.9524320855825
1918.3975571954215	57.07359815062909
-11644.888442711765	-685.9483650447844
-5697.217059599306	403.3101018123629
-2866.3118212398326	175.8681294269256
14473.401709443091	1075.8617041459663
3604.631771251139	-223.97021445864252
-24663.26124100614	-3561.7918550847
-4117.682450136034	135.67902018101492
-3468.4751823960482	880.7777694347889
10170.80201751866	-1330.0817785807915
17417.740576159867	-210.16884390919972
-13569.540478488396	127.0603842749028
-5889.080749727192	457.3039391278206
-64.42588748190121	482.0259058556296
10557.186622671337	-567.0392781481
27030.86046702295	310.1119047069669
7136.544015827755	-941.5486164459676
-10320.39359692298	438.2563841910552
-6111.463581143148	209.88655855583542
15428.733865458975	741.9437878528323
-10239.1011341778	-512.587311978694
1750.354497252006	2448.778078608613
11241.641650052985	-882.1976872057594
-12093.092831089576	-454.1378141824681
2214.364488739005	150.59902430188384
30746.230647226057	2482.6704615661547
-2697.7177150816974	-216.48975602709308
11360.427270285863	871.9686132600173
-1066.3330147654333	-321.0394128661772
-23574.89595311235	111.05753294392454
-1865.575517828977	-15.984192390409468
-1314.604647119009	-510.0806097451857
-4390.087000038607	191.6213510418634
-19235.359363449366	61740.86050635806
-11772.257046585748	-256.07892996489346
4592.889867635446	827.404837395176
-5143.323236392387	623.9737815854138
-8616.460122387967	74.8131256524713
-2335.7360602175704	104.5596040033306
23269.3595391382	254.95303285776745
-9468.860994572735	396.83612702113044
-11455.128538248786	-1958.39636268293
-813.147436167241	-129.91035581076466
-16671.833486682277	-806.3569323122028
-296.94547350491007	-263.8902939280662
9205.457097516144	-17.92676811381018
-12438.00015830156	258.12413465161495
13207.150562299526	818.3786511073898
9831.851389684482	90.47755123900829
-4347.670785169471	1378.2460648502831
-8292.799805406914	417.82424722664257
-10729.50706988788	-470.1163124105586
16113.075859899736	-112.04746057958002
-7867.695740078971	790.258898261096
7851.7494750106935	194.10324007842638
-17193.55533025877	-2056.239540445643
13948.487827171748	97.1777457786327
-8486.405650773282	-288.33194584393
8655.096264197895	-359.53676231477317
-2890.5442619045402	93.43259705379324
-1958.9827858110386	330.06812600748225
21979.86070398913	-276.0147006246199
16635.146777960596	481.5043594592817
5100.438108595238	1347.1101979509892
83.3661889761591	843.8020704180276
-13122.727010502087	2684.807111583846
-9873.026456288077	449.94021814669037
4170.6306240667145	76.95678614352687
-1765.9820589104413	-366.51148155987926
9323.586715355608	-384.7324660972202
-1025.3350798385043	-721.1907643908246
-31700.08995599957	629.8787087617819
9194.285998777746	151.9097584099379
-15557.293383254779	1700.7480121594235
7499.1901374440395	-550.8673649325857
-9656.14111590659	-57.17253850104378
-12799.684376120926	-1336.6285927337644
10183.275824654882	-655.1587748417437
14648.936276562974	-984.2370864695256
8707.52720635823	1133.9701471904812
11583.811998427278	366.0517169309181
3421.5050917784115	24058.0278550089
8726.994547291342	308.5704469049119
-2608.9697210583913	-303.3576795463911
7336.444407069538	123.08416119704601
4466.370840161304	-722.3765568929206
13690.408473227457	-340.41892721344703
-13897.972357816578	13.689998390807082
15715.993309484427	21313.943913808467
-22333.816080231998	-1872.626780069083
9195.149235304976	-550.4062698877365
8913.354181858509	12.23203877885005
11347.718947472074	-2866.6215391948085
-971.8091071461342	-46.32597016478553
11413.164329372037	-479.86758985039603
-10715.971855949081	158.1890742054978
-1246.4389222378013	-688.0988063033154
-19889.459354999304	0.5546758365162526
5317.862019618054	90.32207872262876
-13298.63930733011	-1104.1790606995755
16028.547296577755	153.5256703989815
7319.811916816929	639.6006768413282
13256.198023325163	-227.1268829342179
-5643.1190860938705	2275.4192772209517
17530.79236984856	-2132.575969818977
8246.283596419335	-1327.2079274458083
-9052.443786034948	168.51004922204595
15551.445776138116	-569.9898700038381
27337.25515564016	-1063.6776074979766
2636.062871948395	105.9661877185701
5562.980731375885	222.73417133601134
4504.746233128033	1092.23390658809
16048.459512833046	485.2193553784392
2631.491027507454	-252.60669809543822
-13125.006949529434	12967.418814586685
-7427.9166008333095	616.677655254434
9671.444885318528	-712.9783070412484
-9095.88287981654	-425.29544706024274
13509.60721156021	-1012.9638625073892
235.80001455666132	-70.05088042929621
-9451.325761786835	-22.254761755202274
-6649.145723368597	-12205.154766411331
770.2973040744057	301.2945585984627
5223.951183730472	-679.692890533789
-1478.5304178298531	918.3521459190216
-9443.651092479338	651.0987945839089
-461.36867514267084	-5413.040677104498
-3771.7958903669196	-110.35249688633196
10765.763778400891	-126.40719590269894
104.41576459490184	-691.7426881753648
321.23449491721294	82.28462625857168
7520.64514886611	-612.8675702980937
10706.359787611867	-1056.2590465131316
1135.0061776797436	-185.8288036060638
-8624.608053193428	678.8594994203888
5526.843360808197	296.9039810007403
27097.77107789382	-113.68733138656819
14556.957936462346	3641.2683900326256
-18997.885398088	389.30039216823246
-952.8534702425718	-15946.757706347486
5784.0855651703105	-924.9679063875143
3349.4906095448837	-700.2636028352271
8056.234570488105	-284.5687878420353
-6958.649120697215	-1057.7861312368618
13918.995092925043	1115.5500591862567
7235.190580679412	-1852.9384317546464
17974.574689703975	93.91387760108258
-20558.501905476976	-1283.4097774893592
2795.814666942779	216.48187446002711
2575.282119722797	473.38595683728283
-6065.236725159192	-780.3674753309588
-12485.599763529352	-6210.678053710859
-556.1456633010847	150.53152994088003
1882.0974952134545	1516.4660778889408
1413.8100458767265	494.36718783412664
14189.686726752998	760.501080662015
-9789.367567027337	533.3150301614484
14317.733323748485	2494.3241760421747
14809.591039016048	1568.892767492034
-314.9961209554293	-13.244334187051864
4798.106103274835	-78.19416822944817
-3317.9630518697127	-2584.403321056257
-1696.2028589066208	-708.6893096308437
-2097.4640619833244	196.47836646098492
-22083.55925296874	-3902.138917073932
6911.044566153922	207.05606166046016
-4578.242450518196	-20.69001607100851
-2845.997920971501	-529.4449642359705
5130.695860313944	-303.0964224574423
17229.890871292126	4802.575497601148
2672.5759554266106	-673.1358964867164
14335.397402200164	-286.6151292601296
16263.704351379121	-145.36123681100463
-1268.0295085957505	-1184.1329718916759
-6409.456064867322	-345.4820162335349
4755.617153652251	291.38462077588275
-9551.406248891806	-148.3768947704224
121.00524436717266	411.1669931679062
12708.090411632684	-643.9122780662544
5521.822960167841	1279.2542652023178
-11992.357806656186	1041.0791055733432
24346.83039886155	-17005.892448881827
-11494.890499859692	301.34015399242736
231.10162204265868	-197.90932295194222
21996.77820148219	253.57349790682787
5593.630809256656	-595.8180061636758
-22137.11389805162	-2621.5055932928935
10918.020221010047	-1307.0422188699824
-4039.0426082344597	-206.92904334437358
-10099.073730083019	1759.750479976791
-2730.1442101397497	266.60383879674674
-6465.115256968166	301.71898300513493
-30822.244143311193	-1885.061767146023
6055.76802496454	683.3173083022048
-15197.072800854727	283.7608764990428
11733.779587060211	-5553.595900334626
