x1	x2	x3	x4	x5	response	response+gaussian	response+slash
-4.45243780267976	-0.8148788232888373	-1.2365003710138267	0.8220765118282882	-2.1111967913115404	33.807371299988965	97.33548271506086	34.0840865521452
3.551112744578793	-0.5393953904431728	2.074798624693398	-0.12338294438886344	-4.179606910777514	23.598875715987525	-202.90515489732843	32.94052727483781
4.895239095740646	1.1463626207168982	-4.470236889200362	-0.217139471825476	0.891277008421647	27.14874332821307	27.92687357894189	25.71017855467979
-3.5299423293428864	1.7434936702590322	-0.17271630251935033	-2.398607423873659	-1.5840361473771338	21.989198807281717	2.1564992205852995	16.868952855589203
3.7376967580571687	-2.880523793396618	-3.7833847596155223	-2.8713234354191375	4.468979316442706	22.940740233154422	-38.49388999188693	21.557979553036894
-0.32540142322444865	3.5291340646718226	-0.7223757522799978	-3.89974841250977	-4.320634472645378	21.797668633294627	-200.3628275870762	23.31110409403945
-2.5141342281413914	-4.80999158729724	1.162401708495329	-3.7734325808765234	-3.4324367903134956	-10.385400291395051	-9.981596569314966	-7.6907561862254505
1.049290133743904	3.396153717294796	-4.2565327013845025	3.3380074669694935	4.367536597449918	26.77112213078093	236.4160126440029	27.812012124279047
3.4282258069380216	-4.172735935130527	-2.169907584399998	4.77782794466105	2.414416297153407	34.49737484167794	12.909730000313413	3.8946203337931884
0.944961012910456	-0.42962054362232305	-3.6566756806073766	-2.4267365865242185	2.511616104267752	32.35401061223237	-11.98236638429897	25.85517830308244
-2.0090427970431533	2.0424705726327064	-2.8625606352249	1.2300917182231395	-0.2627822146737362	11.9065766028314	97.08688757544346	10.264537663459144
-4.1347775778091265	-1.3339458453754194	-3.742938463221569	-2.047582884025	3.0430526933045456	60.02059017950341	-54.87792649521004	61.39939905672307
3.889563180712045	3.7541752309014633	3.0046592832569523	4.3358990139286515	-4.7000176966557685	24.856793932922685	78.27904652273025	25.27578708178599
-3.310081940301118	-3.6807939888324093	-3.987900733003946	4.552639136924839	2.376847566956906	20.351716898530253	-11.39606100191654	19.748040282527654
-1.0112200737234822	3.182751902286821	0.41169213716508946	4.1605273167454	4.656797154291146	15.963258673918657	62.61176366050345	14.1575536861265
