x1	x2	x3	response	response+gaussian	response+slash
1.8777030806008295	-4.22535040748107	-3.7315477879229064	0.8591476076663513	10793.24513812579	247.20123272199996
3.003117058166696	0.22064943834398942	3.6792868953919626	-472.6466054864847	-3759.4867851831364	-485.59310600144914
2.4824312577534338	-2.638712166685133	-2.3438726032743973	2.8410841310576624	21894.202095278397	374.6832642882305
1.9959897029366847	-0.8114438742542038	2.2519207216149955	-7.097874568139637	-7258.063958319979	284.3106901488737
2.5147611189653007	-1.0337433154753972	-3.1111081896662887	23.355717653687798	-14308.846138095443	-701.8684967430614
-2.984918710712342	-0.0777379750923064	9.05565740937142E-4	-1522.094363495727	-2062.542410131464	33625.53806193775
-0.19812346433029226	0.5752059436994239	-0.4776578099221247	-15.74090530476378	2246.238671845934	258.72034322939965
-1.3809159501540735	2.700783226381188	-4.684109730103278	-4.890700871393057	8518.559678085427	-3208.171835736545
-3.839891157688853	-2.929139127085396	4.493943546350032	4.272283446718567	-3878.012517244036	-1221.599080339963
-2.249163839781123	2.331178741023602	2.5995133904883314	2.3421955671301786	-6429.683888646534	349.04410742252793
1.5951343730771184	-0.02070000284180118	1.328699265478642	-1629.5340438901635	-2964.3433033932924	-1053.0282457455855
3.6297037297573205	3.790731156540099	-4.9742843258920635	5.14882776060936	18739.97071281397	-71.75622825731939
1.7099216641739678	2.560319117004238	1.5309365270583726	-0.20807861888649407	-4177.772953200718	316.11435467099716
-2.6630141904134486	-3.0440769026809367	-1.7041781014088677	-2.532484605942576	-770.1721993711693	1708.974193435032
-3.6444082569244465	-3.052726579612286	-0.987477244322081	-2.177826542335258	-9672.98416498884	283.97545599218313
2.167542158592081	-4.489212438916662	2.1189428446283003	-0.24829235538083066	7585.136146487792	-74.68239699294402
0.7774005981509982	-4.5235853635477365	-2.279312187577127	-0.11604036484717287	-16504.750661005353	135.64013106598463
0.6296388914394813	0.5378695035890928	-4.468751777376311	-22.414273741571787	-4084.1549294006695	-176.37919917791888
-0.45031158063860666	4.299311442515654	0.8657110264422796	-0.03024794476582752	-4729.049103702653	831.5074848909387
-0.2383107824613715	0.8232330828066647	4.837323761607882	20.544965394452255	-15860.682282459606	-360.9203002572863
-4.460063702012612	4.252617704008532	3.1713087314044373	1.360058694709448	-4289.9876674462375	-3584.882140313547
1.6386170445796813	0.6952895910341228	3.8767986130859597	-13.635204339027387	20307.539950622362	285.83665927325416
