-208.4753907450961	-35.194480836620436
742.8900027569708	-597.2015288759869
-1089.757935976734	19.054917386741486
179.20578373725704	4.636588229595835
427.16372496603213	-16.60471797442875
-142.34866157168645	-238.829142783566
535.2518017422375	-66.84106896690608
-584.6609638653102	-36.83901044433196
1315.2599034997927	1641.7784847465423
-490.14183036368973	-67.50367831353313
1377.110367181194	-42.969756407669756
452.54511362916963	137.76512838399083
230.33682362456938	-132.22490600210352
-776.8393887231301	-8.392764756657616
-1164.2484009397494	85.40686333696128
-163.11813398829224	81.4891346218521
-561.3977071520023	-39.418085476224554
90.73804579036945	-40.05283334721372
-218.4861141675771	162.81678977308712
-940.6264773577612	-22.29389771023287
145.96341857386156	-170.50507263206015
473.5117060876666	-85.36941774921918
-412.1407201848966	-77.74658941712669
-693.3833589365227	128.06246178734358
1113.2983779403598	62.86958962360262
982.5014633998792	-36.414996557479654
964.6151390229946	-238.96472039765388
-85.45110922827502	43.269448177050634
488.23904956807803	1069.7391123972197
-5.16407641243663	22.892327483414125
-1809.9716325182003	6.221893230377742
402.0522002695982	29.52159222030618
-580.2443915437974	35.37544959074208
473.5616243002883	50.26803844497756
192.22245941254994	-19.715162273931824
729.2744269804025	-85.25398833588068
611.7494623523787	11.3966504338331
-1458.6476508257565	-18.7450263438504
630.9045978813735	-46.70358292475404
72.31493846354749	-68.459732684536
-30.54026142280996	133.0868751309341
182.9790645395467	-25.850250498483476
-1804.0891205831315	-419.6355869386816
-1056.6264369824432	-207.68892229607067
-47.847554864715796	-45.852550046550924
-230.95482162977717	-688.617309134389
-1033.7975967020293	-8.749123063031872
1929.122342611687	-17.281275871859794
-605.1156961745355	40.03432344429797
435.54397557462573	140.82958266685014
247.61670316554748	-35.15048168881991
137.39150905639843	-20.74804397669886
337.86139668685473	-15.08225995792544
1120.001442520115	48.59316001211066
-632.6000069549383	-548.5538531208267
198.05755399800566	63.96913504139376
-253.93324476326015	-75.17965826178006
838.9703941781488	213.54231838332578
-926.0290820832631	-5.9521944286831685
142.01426791954643	-191.49877600024917
-243.3009044645683	-43.010453235257906
-1731.8090999723534	4.124372509419521
235.62491302552385	35.257169588969475
1403.2977985066887	-56.70996495213939
315.2722339543871	-16.84561042622399
418.2324857917897	2.4576042077321887
134.42810504127888	65.4484555436723
-333.66954202034657	106.73223409590956
937.3084839942655	18.701430903834293
-1743.2615204061033	-112.35104500507842
-179.41712873019875	765.0232797804362
-676.042868153739	15.775472407504513
-583.7386087661205	-66.3453362098773
-148.4862899928204	38.10616795195731
-812.3047455499328	236.62680025629803
-1778.717634863096	-19.760126070823368
-65.98998249791667	195.16028059199715
-313.7858116145382	-297.78824948484504
279.31307039227795	-146.26002014214487
124.42888078333525	18.66579249374923
745.2506035407681	65.20970408159405
-745.0644621249389	-48.134460783897836
-672.7116063629875	29.015375484991363
792.5608750548718	-451.55379510485636
790.5262262644704	-473.78073697306576
952.6083368990752	-56.15984212207572
271.91837843732344	-78.79545830209983
710.6604819973567	222.97146785425673
344.45577383692813	121.37543857173773
-72.38386736331378	37.879570696622615
-1030.4298970165573	-304.7227612719596
202.21553818714568	18.686726267054816
-782.529058719478	434.7941186100357
659.8611371100031	-68.4842530101036
242.96698059077207	-72.51765371932474
133.27759880630478	-664.2105602106462
903.5287741132271	6.42647756444662
1138.8327835430246	-45.35765858819795
530.1257682436452	-174.44624018783247
-333.2794463514638	216.14958944565115
1204.922926023394	23.39012310507658
-57.30806774777531	83.95123220990372
-1419.8887800791965	241.84387309928007
-381.8497443830316	-34.78521613538196
-627.0256948444168	-240.05045351023182
313.66731096848974	49.62876808978679
843.5409975186708	99.48622060992311
-670.791898665625	34.66364645592784
1049.4415642086378	-56.740652929062556
194.57037370651693	12.889462866053616
-332.4888289071526	128.25820890806312
671.9706549826136	16.011384684922486
1475.9406258683296	395.0086727549156
-12.113241101373623	24.429206619303073
-1019.9788941469867	5.042275447416543
431.5380990498356	29.173100226964763
112.22494980382167	-5.685942864796747
1623.2855204974578	11.104625323296673
801.9641265131829	-572.0177962947764
-791.5699712427642	75.76752220927952
-722.3280203952299	-74.87439783802007
1062.6531921003311	67.74944479834474
591.2957579954397	53.59483392095998
-734.0979463994988	158.75699710484201
-209.11141936509597	-39.56788572300769
-159.4939328842735	-146.6987087557311
716.0130359124199	131.46498269332585
-772.0951595838002	238.88395122636416
-1160.6990215153355	-39.91390056694852
-307.5122401533929	-57.21633515433473
437.0865509133342	-87.02359611255771
-407.3813176299347	-22.574074457208873
-773.9809748970974	109.24033957234542
-240.92650819825388	199.7627174593146
1704.8160531646868	35.04920224368348
-297.80976861233944	-120.91806768124314
-976.8801305236856	67.88380419912878
588.7373328343864	2.861693043052487
1298.5014296174031	-48.91070770888351
-892.8982073176312	-0.41398950388580996
-929.5950101421639	-3.996875000805201
171.3053676668053	67.70083876438578
-690.7876751193822	-46.7286687604838
-1750.2969671524436	-19.582859947920692
136.6815672954168	-425.80239065240823
271.1510562521982	23.759582496463953
42.84620072257558	-181.4333566430865
962.7052722037255	16.833607102933872
197.46411101085786	-27.164817414406052
-589.7094451109032	-46.25662619196618
-356.95518312585693	232.7931395939214
420.9787433075015	-53.17862158919729
-212.59431357727215	-51.91713798631591
403.1259369662199	29.367752544422157
-764.5078639661427	-5.826560803002218
13.557037973848699	40.39542729824811
341.4438693834684	-40.889140216030135
1447.474023556488	82.88844326027208
450.04414124331527	-54.70442934278986
-353.8808692115057	41.64978927099187
