x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	response	response+gaussian	response+slash
2.0320758224104427	-4.287453458566278	-3.9566971448841635	-1.191218730256697	4.222980784787264	-4.875699401411362	2.4971493850570514	3.260024458152774	-0.11073849882067943	-2.4876479725341847	-0.5965439384657014	-10.318278300308883	-2.7603847298823183
2.4519391594358	4.96603518667318	-2.915858016430465	-4.350859299371669	1.7520561466716709	2.043896712806408	0.07767085702085197	-3.0800148134628937	1.1847650196233879	-4.397121930108234	0.607174429407358	-3.633058614086461	1.8476177231853828
-0.1267219400235451	1.8251305379934433	1.3114256186546216	-3.19459191571714	-1.4216686172236015	3.386955524743234	-0.4474840952974448	0.3289673295136044	2.223723186838578	3.221925436052487	-7.597286192140983	-32.95639251108054	-9.913498753948293
-1.1861207758461711	-4.811320479844776	-0.1595920975212195	2.390384776329668	-0.9392508567197151	1.3901398404258085	0.12620628580225635	0.30330573395865734	0.6777493864990269	-3.795704824071129	-7.963237633141469	1.8250919327551838	-8.013285921884963
0.8740781723380451	2.9436217627445327	1.1972056088687522	-3.009052744176789	0.4834569453033941	2.4507909605410836	-4.965256872727445	-1.5552800689615776	-4.660865350537291	3.720748478514828	4.055164421524434	-1.0090620151348197	1.9396927646445596
-0.7597077524045304	0.8970978834203693	1.617568299055523	0.08942795065111664	-3.045743682998344	2.8804055338839945	-4.831623108339106	-0.6034606239974396	4.252743327195194	-4.455632708025343	11.27048105321301	45.09833680826667	11.405564262388843
-1.480815896262154	3.7673142220943543	-4.6276004692694706	-1.2868519162919245	-0.2351446363716425	1.3034391366056761	-4.075474375000695	-1.6194561236788587	4.127566562985784	-4.459581880456343	-5.655748927685996	-2.3683639090066704	-4.7146109767625415
3.639797243041441	3.2632588493092527	-4.687967769545102	-0.9928827503241964	1.429048786577706	3.6669650665483786	0.43061370099163554	0.5142609943715373	-1.8977741403626878	-0.6328886440884949	0.06046856867827688	-4.576441733509765	0.8479056695347335
-0.7640823959238201	1.9021669963976802	-2.043254895826535	4.466214656346745	-4.326117688722807	-1.1059793828827722	1.628149414328636	-3.738374079378548	-2.641752654856907	2.429505297257152	-1.2797092589561565	34.57798368542069	-0.9318676989400778
-2.909922214083107	2.042537755722309	-3.53231568462952	1.3946213150442173	1.4972179069965357	2.432256579449027	3.779763046604053	-4.982957862070343	1.684044721674093	2.4015381061608103	1.247780805871619	2.6713335860114027	2.203334726515245
-3.918683494243834	3.362370702055795	3.5637906131476687	1.401040021702019	-3.967343647335354	-2.6548234462432263	-1.5837638540355945	2.1957208944514743	2.713485770884745	-4.540292326139447	0.7845192237533272	2.564152905659537	1.6918349971425457
-2.8904552042213663	3.93127214528225	0.541241443169703	3.038686919067244	1.6705119372031083	-1.277557847529268	4.02799372541778	1.2646229512656788	-2.700764497073153	2.625371476164757	2.6837169879338654	4.509197188890457	1.0836946816791688
-4.070082237433641	-2.6134275529957653	-3.081642226732353	1.2408281026529986	-3.256256336941863	4.636315130856477	4.653666360084927	-2.607505306941272	4.2174846628248375	0.19141342259786853	-0.4540245759259777	2.025316401515513	-0.9935243122804778
4.2619867022076185	3.3342268030472884	2.568128316218691	2.198644196492179	3.4539348801871412	2.762465363176732	2.436871604097451	2.3498098314595577	-4.696756067513518	-1.4552455168886835	1.668291220968819	1.4977258702208167	1.7932885081822572
4.262867672871934	-1.207054325606097	3.49101436101337	0.5225779263613202	-0.2806543430016699	-4.734538638016951	-0.99761822589576	4.006498402601254	-1.86864757089247	-3.7482325402393544	-1.9569411760412774	4.31278805707331	-3.3568402375685142
