x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	response	response+gaussian	response+slash
2.965658520151548	4.442850281494618	0.7496970462797083	2.2557118135587455	1.7447600708679474	1.0259551932047604	-3.898672761155529	-4.09067400302197	-4.90053566045683	2.305701152367357	2.9126098562230327	-3.0945633098646015	3.7208581492910007
4.107423712248558	-4.569545346576545	-4.978240932426525	1.5603786482172897	2.326321003843085	2.0340585147054826	-4.282954025842943	-1.4695008792549755	0.19511923503633977	-0.0014203442805049704	0.8944806699898591	4.10200937031561	2.3745503443694806
1.5645122842513697	-4.314106924862501	-2.281025721296104	-4.502831318618394	-0.7875837348980159	4.034594927079214	3.025676006477605	1.425930513712773	1.728510786362813	-4.121392423630947	-1.5228088759757843	3.16092543757278	-0.6980819907665669
3.351252133595917	-4.087400178379883	1.0949756121216598	-4.318600706426764	3.797722682466647	3.605072155128063	-0.9811365554943707	1.7842595691090697	-1.7079813068207281	3.0677327078626497	0.9987632006342045	12.47471234776358	8.75576160813036
-4.976787255000081	1.0933951415903334	-2.424524476547335	0.6545404424203038	-4.909388039174648	-3.9430762313202705	-0.2338043636629692	1.0813397317530669	3.7501499974135317	-1.7393174629438923	1.6252956917562602	3.1859357637550314	16.707744317149302
0.06197007611211092	-2.4141100887178144	-2.5696799036512843	-4.205966082693143	-2.510663615969567	0.042616111402621115	-2.855408218309694	2.1716203941345666	-1.7452577024709681	-2.3098989089638335	14.69737717029735	6.451080083764328	14.563244221131635
4.132999467108178	3.044282275826852	-2.783323323921294	4.232854539697939	2.952243493844912	3.1921217031411206	1.273015892503362	-3.0050887770138877	2.6884349102254115	0.36495522753364185	0.7861295892698639	-14.390526644124487	0.7734701044652911
1.0457271923007774	-1.4686768404542274	-1.5392406761673119	4.420172198930587	0.14546310267282614	-1.355368962036211	2.1909723093630546	-0.09472782768464061	4.511465864082041	-2.893089783531563	6.7265474816688275	1.2751166268824043	2.881004801252179
3.732784784783581	-2.257871434828711	-2.1524025682980685	2.554008056384159	0.8868300180675002	-3.007714461248163	3.0131973944486106	0.9970978821471075	-0.42894659526809686	0.8173624399588348	0.8795576388650578	3.057002831593408	1.7065707353495443
3.377863980601804	-1.8122995123449992	3.4729974409642352	1.6959088688051658	2.6121405384386716	3.675827183716576	-4.120396828913336	-0.2821877958606933	-3.8385119618972965	0.816925545016078	1.0046777373533833	-7.358037738397332	1.3775290202369712
-4.938216226026292	4.349632963442785	2.7388032857785696	-3.7881819029694483	-1.4148283501824466	4.44900308084838	-0.42885500756022843	4.104840813729554	1.2250768127247147	3.5034911578666943	-0.578253237932308	7.703835103886328	3.3993406902149648
0.8492123836118921	-3.8810945278975773	-4.217163363800038	-2.9208989705909705	4.853513923107386	4.372224947388451	-3.967620922835783	-2.714159058248579	1.569057564806653	-3.500046268646533	0.5464521706188927	-0.9663883542014462	-0.36419636942368283
-3.7300398584929106	4.702559993518815	-0.7492221355631337	4.3950181929100225	2.496677361744495	1.6505190443566287	-4.635186731195703	4.585914510646301	-3.867497353001684	1.9649267202707215	-0.7620984844950908	-8.581171071882533	-0.3776835846699751
4.606132279989032	-2.9147138867456066	2.3422155668897515	1.4859365293647295	4.28089963614595	1.2715866819626909	1.5477659511324955	0.3753669567694935	-4.757634589831381	1.9071688710804757	1.207533235244167	-12.089711961288577	2.1431081254264837
4.508224909466307	3.0626746700938963	4.781947426284827	-4.250355954709412	-1.5323683841387945	4.133470907893928	-3.5974278934421164	-0.6206233143352682	4.302683230603643	-1.2038568419521756	-0.1304103989823603	-5.680306091162458	11.101503424149692
0.23922647915178707	1.8444925872711178	2.3463519223202587	4.696905412751546	-2.957935855175907	1.5157982221372945	-2.379842277892128	-2.1991338906815674	-1.8996966613415287	-4.852482248706991	5.02331986789152	21.05374478378228	5.989317799369532
3.576962502442907	-1.1835263708974586	3.2605388532156887	-1.4442206783886133	-2.862201457016061	-1.7870448878771592	-0.7190128629356423	2.5552871183580397	-3.199626964727619	-2.7348572457405	-1.3004643803832168	-12.644117154090242	-1.0536498078340475
1.163569421030866	4.835639948847652	-0.09645497661708724	-0.24266648660787116	-0.18137012006720532	-1.687730535054345	4.751201672724333	3.9876057126403666	0.4424793946255505	-0.8470146495810056	-18.935778640133297	-21.735058519111174	-18.797427049117008
-1.769396044630546	-2.4637253105338894	-2.674160290938267	3.1596323934506856	-0.19558378540643773	-2.1030634810827067	2.461662117641369	-2.524619284372127	-1.6877322972039033	0.5158163381432157	-6.1414089283376265	-27.14245246412266	-6.767420460738792
-2.716326046333543	-4.308317890874508	-1.1131574433450595	2.0449026392356533	-0.8575890242181661	-1.6550525061899837	3.471128872964588	0.6866122705410422	-3.2866296763173897	-2.4784925354053033	-2.1756378479488774	-26.044557673867335	-4.686399922101756
