x1	x2	x3	x4	x5	x6	response	response+gaussian	response+slash
-3.439643256980054	1.869966466959574	3.3994723624936114	3.112758453644526	2.859113912701984	2.625410600301631	-3.7366551248328497	-24.717236067995284	-15.039809543226678
-4.835036531492905	4.480355501704649	2.1089605412979964	-1.2323104555070574	-1.64178433162708	3.739152980378204	-3.3239442805057795	89.61400026852604	-96.96754590427345
3.2636417191224574	-3.118963858741297	2.952188565024602	3.9835265983644046	2.6146339572964274	-3.4477302094912368	11.62453703263232	-214.0557490226469	9.018523616016662
-4.517814188922299	-2.91037193692828	4.240408170073588	-2.9678930907894308	-4.189856134671828	-0.07826192479368999	-0.14784626416109328	-31.801144463378968	-5.054848647541687
4.3153740889127885	-0.05077925518675208	4.471778174155949	3.8528782592082536	-2.087152368850813	-1.4111661046145372	-0.02986105883614329	-100.0013820946563	2.545011667441483
4.499714840538612	2.784309446542168	-4.655423494351063	2.1089496772968666	2.0551872234597957	-4.0088717454912945	2.3094740419438278	-245.26217337345486	2.19834110982493
0.05007627332753817	-0.008841312075606567	2.202829785349566	-2.6737515129651	1.582218080886479	-1.9907148522310694	-0.6749944812282912	-219.39147430818852	-27.048176667998465
-0.2724398038439171	1.5826335759970238	-4.668777643370738	2.0479649166061265	0.01948524216335823	2.1437233334258954	0.10643970956581592	-35.14147811943656	-6.35873331987619
-4.712587504158296	0.21457435593708052	1.7422253839916824	1.4445770177781085	-2.636216277887823	-3.1382372864619357	-0.3123356589736197	-362.5346656728603	0.8085876614108396
1.25200495663824	-2.7786648686726743	-1.4173501924917788	4.374158679637851	-1.4506932895417988	3.044172688720506	-30.247701331482542	-122.18842679628662	-29.72902333003833
1.7763279264513514	-0.12833973101312157	-4.078158450279258	1.2090074762348921	-3.639967595781913	4.34304120109538	-0.33860575784237307	-19.012813391750484	11.715974171578189
3.3770414051484767	-0.29420917941804525	3.205843040024803	1.147431234357608	-0.5357662952315456	2.686299696449389	0.04487806235373387	-119.57498147896892	-5.502226842547201
-4.320177757097479	-0.6924381536224553	2.1511071850372563	-4.378084679724191	-0.4999422534972586	4.567496596349219	0.7449027119216668	221.3528023985555	5.120579631777822
2.0460352819000915	2.1719616426728354	1.2316083389217312	-2.2011135872597656	-0.5527229874228148	-0.32425272067778366	-0.34001652342712835	227.65200877396717	-60.463268772588066
-1.0449636938307973	-3.986371492303349	-2.5479776218501593	4.136538596589521	-1.071590075914438	-4.02287243227936	-26.698261487762995	75.69949901941223	-25.125553254893827
-4.3272895519542995	3.5832657536298225	-1.0916335005666955	4.215190153673177	2.9849963101847656	0.7758421005525449	7.404922542792407	-9.299537294832636	68.85684949688806
2.204026255391277	0.06890878853600313	3.1711955682146087	2.3625601442389303	-3.4917493423868318	0.37572502572177147	-0.030558418994021213	-226.85929286272827	-13.87882685162177
4.3249935300512625	1.8030958422268437	-1.9160536705681808	-4.658819391530537	1.447653076481199	-2.3617559234383823	-3.4657805908984365	81.5165358844119	-10.016015432558929
4.978811266432995	-4.78529411840678	1.7929126275997227	-2.982427976219748	2.600130155553085	-3.505892932160637	-14.574294731039746	182.9029538046201	-17.622874858044604
4.207216204003592	-3.2112328795934952	1.2019262412053298	4.557259818097695	-3.0361260250924493	0.9075287650839048	7.974126802874421	45.799977896477	12.0620511804247
