x1	x2	x3	x4	x5	x6	response	response+gaussian	response+slash
3.1623829771613643	-2.1562534160847058	-0.01431043555410838	4.057728695116934	4.8484689687941955	1.265460321263098	1186.2292907907954	1298.3071014906302	1191.0219364649772
1.124858539950802	0.7163427542935779	-2.5060568748672676	2.6835282865664496	3.1567514599018978	-1.045575653005569	2.250785293250939	187.3643054987693	-8.481041644712304
0.9469429851981523	4.20054203858453	3.5839759223242194	-0.7548797284959665	2.182786562576732	0.11689403105639329	-0.23839535593127423	82.6050174905671	23.0371618153673
4.528666098123695	-1.4501885707829731	1.4895631167769832	0.9039979200607835	-4.258859507649614	-2.233337962964818	-1.848461715389176	242.96745936267067	-0.9094168669607618
-2.775444323887808	-1.5519948392253182	3.4762999124718412	-3.2971342463835738	1.2279858503897376	3.051378836241872	-1.9873146690275059	39.03158983866289	-48.909635652922205
4.067412384148252	-2.4098149015822035	2.107516160215745	-3.990225217500342	-4.3148555423649775	2.274700220524098	-11.00987541753447	-73.23547269901566	13.246464413498831
0.296407684300787	-1.0257537097300529	2.99039026810926	1.3855191109847507	-2.9598253700769037	2.7638760808374148	13.116650405675653	-330.3950327310957	15.273892080291505
-2.827335190650305	-3.9764751604595028	-0.7189601334154947	3.8115119609139505	-1.7884812333977052	3.810061682404985	50.80773645851827	52.423426293207896	48.90323206293175
3.786439424989908	-3.9946361959636567	-2.893354279217598	1.4968000328708007	-3.192715678489532	-0.6682047227280341	1.1643355957718973	341.9428422783828	15.939336070453376
3.293050137402691	-4.238168545049236	0.05363800016407794	4.429723717469516	-3.5091529976112055	2.3033939290132643	859.1212578515656	1145.0521769063728	868.9480541849491
-0.16007939909136493	3.9346171183154066	2.8349724553437836	0.8914333772010927	3.8787044824856363	-2.679839164983494	80.33457511340437	51.64842932348881	80.5577489549309
2.288281268443985	0.6485578191063288	-0.608379112675661	-4.161764004215263	-1.9377849301736418	-4.494252922141618	16.885173682318413	-264.784054314209	19.940985349793742
-3.042153158541676	-1.8870606380082977	-0.9475735143662378	4.5145302602031485	-3.1649010628451366	4.9619444410818385	46.410523939340706	129.61957322806364	31.80948991288858
3.1424455803412545	-4.503848920252308	-1.6349910333573616	4.098587171507496	2.6366846042561427	3.3695857114131975	31.920489362960094	123.52102303339612	26.867804538693974
-1.4857868056729417	1.510635158418367	3.0547694801694973	-3.5759036256211516	2.6044395572059784	-3.4832232206560643	-10.79707314082131	-153.59292676721873	71.91224355668884
3.0524013151259872	4.788335132441592	-1.1506708568560797	1.769449523964603	-3.670353811125416	-4.603159320469543	-40.75622102404714	-26.520026556193443	-46.258754187205284
