x1	x2	x3	response	response+gaussian	response+slash
1.721585367876294	2.1438041728094	3.5095006041845807	-1.4278378125066533	6083.821925538642	1159.9174346013933
0.06428800553598357	-3.536600991632657	4.352640674123428	0.7573198460159498	6330.265509779223	3569.0318177077334
-4.8983444067401205	-2.508056439493014	-1.607745524390134	-4.923840437435407	13751.129259524307	1.6470339417860682
0.005862792579078402	-2.220477709875419	1.8417877909254905	0.5094857744212299	-14487.217325279838	63.394492481245614
-2.40107916490631	-4.885930643689836	4.8523526588524195	1.3277305778461972	-6374.844422138734	254.39004925951525
4.808897630915311	-3.561845008982407	3.4141183649106583	-4.1886057714169995	761.3631419022861	668.3836974139191
1.0283435208646887	2.6634289960853605	0.45646093749983496	0.007261911137675578	-13324.025432879744	972.7267736019568
-1.776253018828796	-0.6504993529378309	-2.962816837486103	-66.23437341210514	-12347.79456558381	593.589594199911
-1.0349454258487434	-1.2337011480657378	0.9694906641484637	-0.11089619562244704	8435.557797902244	582.7509987465634
2.2757719263268514	2.9353390791371154	0.9890630473833806	0.006289541465775399	-667.1059479771907	-344.05745242075113
0.39807954915665356	1.2402318864034543	0.6774031058773344	-0.3944179270903264	8861.89486138833	-32.919410489706934
0.13504606224768878	3.6502039454030744	1.959517977970263	0.1894253197742875	2530.495436751778	-819.9014984737437
1.107753822128398	-1.3731656315532934	3.114681364924145	-0.4077007864652415	834.230132099717	-120.96104895482239
2.1153792084365524	0.32070200636431867	-1.8174698556993638	116.25694670116636	1684.7106790599491	-1111.2482527126524
0.8970107248147032	-3.016295368722577	-0.3514820335797797	-0.050418714373928024	-5783.555803154011	1315.3758151624415
-0.49243000540238224	1.8926764431826637	-0.8385008399226788	-2.1900308115650753	3791.9919402342325	-624.3232867175324
2.4286828468959296	-3.607432344306991	-1.0881873740520498	0.9083615076155367	703.027813311416	134.6810968159287
-4.823767049962191	2.292258768967347	3.596146270592092	5.823291629811194	1309.3204250447789	442.34186512153804
4.803048494543878	4.9043789793207555	-2.0543911547602933	2.7877964613496595	15097.896871781584	-1352.1888745656913
-0.49694261930658534	0.7137963901616962	4.6185416949218165	30.384246550718565	-11891.162396024065	-83.62297140500314
-1.861601958178193	-4.778292885639117	-4.623789446503413	-1.7826687547434479	10621.444443181492	386.0239771685463
3.43764476520254	-4.2059896611440415	1.521546466409113	-0.32854021812647094	-586.9890312360795	-103.22287286300809
-2.3775159692320447	-4.027761679334296	2.1242219009333283	0.5672959468729912	867.9459294428362	-224.42543317811595
3.8095989763507205	3.2101165883130918	1.037051325811018	-0.048956340624916966	1121.477272138722	140.87360480871308
-0.04183195030600473	3.2067390382567638	-2.522768211342864	-1.0662592420593016	-14277.21360837046	-236.98747072237626
-2.5544983652460527	0.4863545940809981	-1.2918452550101565	-82.29613793880887	6473.952540832085	6104.130778812647
-2.6500229129645456	3.1059502710354465	-0.8463454356916333	-1.6567214469876026	9587.63954214845	-339.07355861968273
1.3987585985665287	-0.211506760181158	2.9070664621693734	-59.29082617834177	-11277.91610580294	-2146.176846619438
4.530947297330151	-3.2568599931005506	-1.1151045212866717	3.862193569647528	-17981.061453918926	254.3526555093122
4.209745521154423	-1.346750890359285	-4.919020874316299	54.27121368621456	-9272.878644476907	-216.63800116085926
0.5161558329641958	-3.8443958746986806	-1.4671039150831078	-0.2554898154465824	-8492.566884164286	661.7803177050462
3.632670637377192	1.7067357298070789	0.45715095305088216	2.3115696739925937	-11582.286096788688	-712.1838882726405
-3.660463132236156	-4.443765238209903	1.6702665802078656	0.34740035594232216	-6044.475637112034	444.7227794360868
-3.147688457726243	0.08440018547167494	2.8954187805588028	2518.235579215265	23547.121839318483	1738.162997467733
2.8765323869924666	-4.013935950976663	-2.4454957408508715	1.6900389181917987	-13762.269176818338	361.4122306525188
0.6202238263732562	3.4294574456144655	-3.875480152942771	-0.5035273330822339	4799.074012585362	505.73656996544065
3.713173909920478	-1.6150835816985953	-3.456239962702654	22.118007680102817	-4310.294126024318	-166.35037975665065
-2.188137255106637	-4.18355491146166	-4.885084670067851	-2.6386555235299882	-2747.1224468947667	-670.0691545700204
-1.0276164531357015	2.3481361541903976	1.0906240345272522	0.0906613644049853	-3219.6504413282287	-575.1339189496505
-0.9172305106247709	-2.136231684093989	-4.204053877592696	-6.007975957427103	-2844.1096968589927	399.56570776837617
-1.0255115385596114	2.7447743953996806	4.717485385395383	2.7195258450958195	-22404.988869375255	-47.67152620807972
0.11673212818985679	3.6503058008987708	-2.7164026540572186	-0.7477860967312391	-11363.025153401713	1975.2040562556726
-4.141299747874465	-3.007676912105791	2.8710598635611584	2.25595363808789	2683.3660559849036	-202.50815650420498
-3.461382481414482	1.1663914240263695	-2.094910819322089	-22.618330816685344	9784.345029672195	-1280.937621967187
-4.063030907101877	3.804506262081235	-3.332795073272896	-3.2331395061962	-3393.5556245399644	-296.86769282984716
-3.869933670583329	-2.917408100877604	-2.160090618746242	-3.910885346711758	-2405.712553046743	-508.34486449261937
2.0462682786095865	2.435014029812792	0.5065098149331435	0.32844976742499693	-7332.762876805158	-746.0120245321914
-3.6480863560278043	1.1282554511283562	-3.5105554394324967	-36.20252192859678	-14831.651418992138	-8559.615980581111
-0.19120816645310068	-3.7916846481113886	1.946434172166561	0.23083902775195583	-2893.273298138011	-20591.24594948108
0.2512385428703201	-2.3028659172416974	-0.3214687160143388	-0.5741625652692943	-3524.210936346218	-324.9503547114124
3.144386445379393	-2.0704582250187684	1.4807838520762484	-1.0524340908326841	6015.07218567899	-269.86747316613736
-4.884678835754794	-4.855451046974467	-0.4847859052113792	-0.7469804376229	7004.630841492418	-350.21439121420366
-3.9079463959823912	-1.336675617211942	-2.230337006006068	-19.14052465629259	7770.070565864132	492.0634346330764
1.3251804685210509	-0.8415664476726175	0.8167320460935388	0.29100132412778396	-25677.27889382735	2340.847531937954
0.8176902904430383	-2.4753858599925205	1.9940199341728668	0.09662475353775343	5455.5168488690415	-65.69743478538568
-2.0527450947813755	0.4676924998734533	1.1709562866115473	5.938682265945385	7877.946068408565	-565.5354484772519
-3.7128291312792747	4.2848646508978145	2.3336309138509925	0.7489232653821292	-395.8963986108812	1328.2109827691925
1.9663572420707007	-1.267986622658377	4.2576245784537345	-7.3116961368856686	-11291.500618051274	-757.3002322944857
1.48499551318515	0.6102027673113355	4.884622299547418	-17.82684742892333	16063.504782168868	654.72113525387
