x1	x2	x3	response	response+gaussian	response+slash
1.4150078950362222	2.831067292001598	-1.1540652353289103	0.38975902519552513	-123.91545348842041	6.067984933265676
1.7963558483846356	2.5085792639095903	4.320485093849786	-1.5366235813327949	6974.127477165361	570.241764184215
4.5020490608579	4.029516606626917	-4.337588244750968	6.281766494303883	3956.1943074550427	242.2747022180246
0.7824771118951528	4.2390997692861845	-3.1360911175661563	-0.16295016797696968	12541.241449763933	668.8165408046756
4.333126055357543	0.5935373378077582	0.6457217724062145	17.745074030013278	5934.411911067843	972.0222914255402
4.391647100803006	2.369454150488516	-0.2539574199523775	4.052124216196783	-4539.39333728858	1047.985090076589
-0.5043313326914873	-1.1295815980939707	-3.5858430639556893	-15.441173925287066	2392.7710049575717	-2407.8029792448874
2.3296249099091	-3.0235109049051268	4.521031871067585	-2.0029987262051123	-762.7056681861948	703.6216266316856
0.74792755108259	-1.08946133780662	-4.920051848206408	-4.076706774741061	1059.9745381607604	-4335.14789079261
2.3755832619013297	2.023098645209286	1.2358439617021304	-0.3118833240682955	-9675.40554442319	2239.9701956925956
2.626423172566529	-0.3334701366645252	-4.475579535818564	325.83129542992583	-7166.7105584963065	-1330.4519931196235
-3.4181962829643844	-1.88379495234837	-2.0791993526910044	-8.57122052931565	15750.002854942824	-76.69038280296013
0.346130539850499	4.020967078459698	-4.116157951355342	-0.6429745683792719	12580.841327607615	1221.3580112059135
3.6593916249301053	-1.8110092828778592	-2.100004840680713	11.893060840285392	8926.132014501518	280.8540529456095
-1.1226381095107927	4.401727206779194	-0.6420815229799803	-0.48521908124035706	8246.595854686751	-299.3079310151379
0.9003588734133681	-0.2075829887154157	0.5353942809493937	-3.5419028879005214	14124.262047317387	-561.4146401162592
-0.01970940300222157	0.1966173059421683	-2.737905278062974	-295.20748326692984	13430.575820030941	-755.6529455426546
0.5356878662204299	-3.533041739865336	-4.567931886909652	-0.6565058649435762	4707.893679109257	-48.74265790235531
-4.663659240452262	3.005728282108178	-3.197545869534731	-5.3835905949436444	-18382.671908577282	-2685.827467941532
-3.500869293407013	2.580648163182886	4.056746475502257	4.590476268072396	5548.618070503011	-65.90133624952615
3.3778359717305673	2.4419091211357413	1.7818650664454179	-1.4124595809494747	1424.0617979228896	574.2075235164224
