x1	x2	response	response+gaussian	response+slash
-4.589596436176477	-4.91956270158046	12862.30442587066	14087.262154680995	12859.44135174531
3.453712059095718	-1.5790319312813317	2.729949902114336	2195.4464831290015	35.29464498996687
4.484565870604298	-0.8434072514355417	1.5885792486276507	-1177.9876908554334	-60.89127323289151
2.6956652028549186	1.407246037510216	-2.1586039221379014	-2957.7611053089513	-68.11758417945283
-1.870668276386084	3.836962911529101	-17.711690286328693	-2694.609431707341	-76.28878733037807
-0.6134621440222503	-3.14912872348411	1.192328688783283	1151.6505444025643	53.87795109359555
-4.5285526675288015	3.1214543472910545	3417.3613610786347	3201.1302276436068	2254.9110752253796
4.8233340617837985	4.664575771976875	-0.029657156444828504	-932.528020119486	-19.413900402703167
-0.8481609399744254	-2.0022824452732344	3.107910367242409	177.76996536317117	-37.74095078769751
1.0604287203495621	-2.9576525634679527	0.8797543110202644	2735.866966110069	206.55361295785517
-0.5376659375293338	0.17812901128247027	0.4372552352641397	-3862.073928048751	1.5405678007266237
4.340136407837832	0.2988894294253601	2.2329834176179055	1286.9251253701734	8.295943943583257
0.8827124364058623	2.720213450036164	0.19761520187706216	1276.152099138082	51.62895620554344
2.89092678032255	-3.5112077738861815	-2.907242717443244	489.5340073623303	-10.491155542837724
1.546961954474389	-3.031934940786506	0.1472284734769491	-839.3848917028866	21.066304659997336
0.19344610677149632	-3.2716723820347293	0.008971973904150282	-911.6505276195846	-22.157437172086325
0.20080534370016068	3.7386612689001275	0.001569338245933906	140.81251980467158	348.3373498337215
0.8789551574370442	-0.08964212657939896	0.43828288817455463	1769.4924094360802	8.91663693402161
-4.191722494036137	4.225781941545613	2236.6698898540685	1695.1927995874025	2346.4328838119322
4.051752704800073	-3.667073642269436	6.716501603794252	-2078.864633491826	17.643869945387003
2.1233322401211545	2.7055836344918482	-1.6203231555962783	-1271.1405285933088	-0.1105476778876815
-1.9834037595370715	-4.3453195100832245	-260.1716986594284	-1112.396651675049	-240.19939665403348
3.263159072397956	-1.1983015655227538	1.0065503372046944	-4285.527216103933	-16.97282394195184
1.1440965120598907	2.545347190859097	0.28983286276186465	1620.3799816194608	-154.90641304336245
-3.3969040486942594	1.8040618623737705	970.8284774198712	3282.5956804673415	958.6298640471574
-4.078491881926887	1.4170678769441656	9484.6433797056	9352.587958391376	9492.076706893304
-3.8412715059331326	3.3344987322994584	2853.9259247828954	5005.926749447162	2974.4104936147824
-2.8867061283154105	3.702472840048655	-144.97848518709728	-374.2339118673595	-19.674041682247875
3.02896239174132	-2.4865762211832045	-1.1378803105622952	33.08800235003425	-18.541162952637954
0.39529224839194654	-2.712045164563377	0.09840866032777956	-839.6151935940237	-94.51082416235282
-0.5554315820780289	-0.29415436279932905	0.540971654562665	-1958.734647973281	35.66534368963963
4.828273757752967	-2.0843215563899187	-0.6490933112132415	1690.407544802639	-61.292899017053294
-0.5001045846200167	-4.088814291248275	0.6296135640041756	-1455.8216454343462	76.24466848013753
1.1011219043948266	-3.364556524095547	0.9592530752782235	1434.3114806475537	-102.34086050597453
2.741152180462051	4.910255894269715	-0.04878614304259819	2473.7478830811538	-12.233658172530133
-2.3991711477881585	-4.282407395483782	-940.1946157657367	-3835.0454714410785	-935.7975600539439
-3.5571368495041042	4.394063997751914	405.8328248001104	1561.4495046443653	382.6010575017042
-1.9440523230892315	-2.169261238499728	-164.47177211099978	-1391.0598601935212	-383.12395009875377
-1.375195818131414	0.4729484353627189	7.218845099573801	-620.7622368512025	90.62416708739505
-2.247899171580819	-0.2568397069759616	-381.1298786821254	4178.80476576421	-518.4692253911269
-3.355070553731694	-2.799135682858318	1823.7356261519665	3624.818459098121	1823.7275717987834
0.13258935068679367	2.3242914913817634	7.03394729391882E-4	-2366.1318918609863	-16.49359003174644
-4.450498731744887	-0.9515202399807698	13954.762235913915	12794.733714137321	13966.826169349319
1.9741091753928277	3.2028190836538215	-0.9233170726962864	-2004.6110457834047	34.283976441141014
-3.730158139348747	4.620063893112045	476.87207434743164	2778.4998161801896	446.68070399728674
3.2670285726207045	-2.919538137090626	1.3269521073802741	2810.0799850076364	-29.827617126701917
-3.7741750689095244	4.332976099506007	954.8440591493305	1857.123020467884	908.4851388953631
-2.568365128746012	1.4056041188640709	-451.407193869813	-1736.2537150959706	-468.2510250728736
3.929429444483354	-1.7351006952191659	5.438988532319589	928.59279359695	-1255.9183830465577
-1.433785913687263	1.8785166394582875	4.521732552444596	-1375.9926312295322	5.806056807391798
4.777382812782209	2.922779348888729	-0.11557745976768642	33.879381104509505	-7.084280536255949
-4.950224681997599	3.0899896294215203	-5824.087620941378	-4042.7914524173066	-5833.205358592859
-2.6198775780489503	-2.7012283606824603	-998.7274665833646	-2771.7690693023396	-954.472862886496
3.0116922384091147	4.487770901714336	-0.08991144901424798	1822.7049525110829	8.253858776207583
-1.504994174292996	-0.7476857474583634	5.41111725685069	2574.9575962244403	153.4052608072644
-1.0675215066489385	0.8202850115080897	3.9353435796852096	1770.413503006327	4.081436443523448
-0.08509275412392725	2.993780233459603	1.13153682894594E-4	-787.8194484427188	77.18133756194247
-2.045624947571365	-0.7753108771332808	-211.6852730617793	1301.8336826035998	-202.7917629458133
2.5090372130061116	-2.756007885638142	-6.091265421774116	680.5905341277956	8.891503796504775
3.3573735513212952	2.2063929180351725	0.8045402784197754	-1419.7144726797708	18.93453269986517
1.0210274143069693	1.5051999932901472	0.3702111877862165	1750.9639335006277	26.79292805118734
3.095758948074325	-3.100244423008285	-0.4986718666723025	1480.4471126817705	22.086732280302698
-1.7999752986899633	4.802965745161583	-1.8692134193414445	-2190.146688033308	-19.566617595552945
1.2922045607273613	-3.79525494547289	1.027837038557148	1312.17409502879	11.363212550941908
-1.6262556535506532	-2.755286254878677	-9.905617983861204	-1875.5684071815613	108.47317374577801
-3.849095013888987	-3.33807259457004	14567.135414999493	14901.160744410652	16652.986745933034
-1.3318711300392794	-0.21045869274412432	8.326998437626873	2515.2920494470236	19.681093924393068
0.8781872209545654	1.2582276818983607	0.3217783258976383	-1967.897464816367	-71.85579168435856
0.7364717591526757	1.7352103625222801	0.20686541974508044	4106.889291510313	-106.88426454758577
0.8884957284676078	2.7484859383868985	0.19712693203963808	247.49070463653493	387.1237229032975
-2.918440740575422	-1.3979332393916923	-665.7381166799803	3530.0429293908337	-629.3991115591881
-1.174407065519886	4.532908269655332	0.5855381832468337	-437.07700405128213	-375.22852918046243
3.837592254052904	-4.670034587751811	7.6213133664321155	374.73660454754975	-44.58528771532981
-1.256720927895747	1.6480914754261438	4.949339487602286	1887.7550228566975	-287.80085633433737
-3.7756485820295973	1.0031062213366653	5745.717589549602	6949.2367249099825	5755.625086123912
2.1668800010348477	4.009375972399615	-0.7425014590150242	-379.64264602703156	1.7732300044213405
3.7942720152803027	1.679011860359651	2.5463327967036804	-883.0892641945771	-26.837420322628
1.6962121346464514	-2.3151368429443564	-0.9124857237103857	-2634.78137311393	-484.13900840475117
0.06379767590422336	-2.6782886312267564	1.1853117351500328E-4	2530.5893399294805	-31.334332980650498
2.3126793675931427	-2.313490317156439	-6.0987875463359815	-974.0106267554656	16.604235604644995
-4.846414170395345	-2.674483983332987	-12792.501793906566	-12655.094328143903	-12740.11983755382
-3.3823818419705223	-2.468711390464269	2079.3505133686904	2630.3299720764526	2113.965134435431
0.6578429837899513	-3.335394008089667	0.41876067786634724	464.72103055096795	38.958855619284165
-2.1440495477418056	-3.3445141873256814	-442.2495531503905	1423.5435527787993	-1064.7759393519104
3.121263635061476	1.314972740794035	-0.1004756032275968	1193.3362722746583	29.960801748518364
3.768668837602956	-3.34221895369875	6.262701615958437	3244.4658770907445	21.057994321759438
-3.7772393843953322	-2.730908094301052	11164.072953141611	11215.7577857543	11142.302774131134
-4.93038217100878	1.3018359036927771	-10284.8341466859	-9017.4586071815	-10285.931377051207
2.0483699903674824	2.2000274138973994	-1.725840817536013	1813.5898293361045	27.40703565922312
4.656503627328592	3.2266932019926102	0.10013741433692609	-484.3800894079332	73.20884986547016
