x1	x2	x3	x4	x5	response	response+gaussian	response+slash
-0.9545208766533486	-3.5372964269048013	1.4222833798054726	3.540559847987419	-1.9148748715829846	-10.819845684871002	218.19919234042715	-10.836832642139962
3.998890174000353	0.9685114920510598	2.7718518758031347	3.2139989439945182	-1.1411625338917384	-3.0718503206752357	1733.3507572255303	-7.972513649512575
0.4903946363396905	-3.3110766959259683	-4.879030885423973	1.6059644856598787	2.6688830797593717	-5.486531207483571	521.3841939964176	-2.6772373841918693
4.937097931624567	4.245053099077648	2.7903175809485017	-2.270228282382689	-1.5486896358570137	5.082116967067265	574.4829281044297	-46.866337664541625
-3.040266079509444	-3.9743445409106815	0.7510680899522946	-4.534178807855071	-1.6618293699528253	-6.292243071742626	-728.1290080324745	-7.060005841534714
-0.8446191068222664	-4.254498746067928	3.2740639550058663	-0.9808546161237857	3.8713928491969956	-5.931125875099136	1535.8637384698864	1.4324221366312342
-3.222735237380705	-3.7752330681531188	1.750217787420226	-4.902799671861363	0.834979435411376	-17.540807213358562	-119.10278832024886	-164.0817978121851
4.044014948536459	-3.4462927910552974	0.20640364894151997	1.9582530577358837	0.9889225430837456	-14.610662111705686	-1400.3676543524564	-25.26089448588484
2.1427611295663906	4.7199133512805655	1.2030995509194575	-4.43288633412927	-4.791091027329273	-2.8324467381141742	-715.405610993322	8.46549268580302
-4.489953410648968	2.4318776869609513	2.5972136120864997	-1.4908613592179454	4.736901066448896	-4.19885922387511	322.3204919490223	-5.2188540193536594
-0.3737053506754897	4.239078294116435	3.299678805801218	-2.2478231051247457	-2.5525866275605056	-3.1481632733397884	-1598.787828271851	-1.0055499606095513
4.288496380109484	1.5953065636863437	-3.9721197308310465	3.10449315545746	0.5096228581811371	0.828065536373507	2031.6071481857587	6.278319389422569
-1.022859360842605	1.8021068144658168	4.244878602820936	3.0694106665603567	-0.7714755371811179	-9.12846073484982	-2302.5753046809855	9.213911251311856
4.58137317438262	4.540053953016439	3.2418268315338725	-2.0522598846417104	0.8987236117314286	-8.285049749607163	519.1587606615808	-12.833378192922229
-4.08164429980574	-4.534343674868532	3.4679373482821987	-2.200886236104229	3.982740033343333	-5.105597194996454	-3795.492658001552	-31.687694399024636
-2.4317925361127077	-0.09119922985017759	-2.591673563255955	1.0523839895907852	-1.4917458939715091	-9.291811900826694	281.0443639871153	11.770473919081848
-1.0088789729064973	4.6389559945353	-0.5202053853767321	0.3450607094116096	4.3645736148925565	-4.505570543502797	-1481.0739642943593	-37.77515635109805
2.596745923510958	-3.5795136565525763	1.3063554109238371	4.630652267803455	0.5728457180003153	-17.427345478532533	2531.446187894045	-19.145288438377985
0.07018397133402132	-0.19337002917793278	-1.013157307032305	-2.357691840793602	-3.465108503161327	-4.291887107340273	73.75662062644726	393.56310703526356
-4.941838409786749	2.4747646561344583	0.8364177536101316	-4.037934113392807	-1.4793330216707123	-4.560959561709379	-347.3419249112624	-30.688949519468622
-3.815851673955868	0.6162069436833644	-3.6634839433453035	1.8515161516160026	1.4461550799573448	1.472155690863027	-858.3408948655607	-10.987669642696353
-2.053218023409562	3.43254923392686	1.2469460304510163	-3.9563091535164263	-3.343155728274263	-3.97860103929286	-532.880846213695	8.438215283413564
-4.185733858157872	-4.894267011611268	4.773001199818342	1.9650609806873405	4.4888057614959145	-3.5686571310924506	661.3944005439482	-2.3750782541454054
1.800296288203639	-3.690021605528353	1.0647040741484872	-2.157274665400207	-2.9937781644750707	-3.9233014837612856	1446.7173426945217	4.329164131226525
3.266253427724891	4.480239824989386	3.8295968289809643	-4.480288810996404	2.564279564495262	-9.231334466090372	-979.1423898529547	-15.275454135373828
-2.4556795831952694	3.0272864209543737	0.7834739877043138	-1.182734876836541	-0.2091075645959588	97.7278587855492	24.27708349874412	70.99267575052428
-1.8537216693656	-3.5548986145693693	4.268944256236745	-3.6800977121189926	-2.154206324885984	-5.27643179320211	-2258.1934852257423	13.232588141183754
-1.8120287990023423	-4.970180015796224	-0.738652966686141	-4.697655606163887	0.8032506477120211	-23.859503882627177	-177.72793583324042	25.685950823129847
4.8406553771501475	-0.6488200276643497	4.875755177681681	-4.987419411426116	4.40062339740064	-9.112506763924248	-1353.9906958417826	24.85180307812946
-2.6711478928792087	3.430574800687012	0.9045385273765207	-3.5833253227155715	2.376030748019055	-5.044533679726442	99.54605098206868	-2.864932788592481
-3.6038099405189317	0.01399537767692749	3.9623167988535624	0.13830507568644634	2.4868467962026486	-2.9485242022243296	2204.609024473108	-0.21932858118183196
-3.948007426301592	2.4781418618460602	-3.993547446884781	-4.846828870347589	-4.915211564061472	-4.943780827734649	103.7521342489701	-4.661620719013686
3.8030797984786364	0.28110836312640153	3.2996754111751923	-0.435768558311179	3.994494359885067	-7.114473101595767	-1211.1139239441939	14.033146446302414
0.6044419438330451	-1.4218731888045264	-2.972362981315859	-4.623118719478744	3.6147130223096156	-7.9498509815381	621.7482170296398	10.188619270917558
1.6545416966533892	3.513862502818588	-2.746933775955215	2.1643441724229113	-4.752035592760997	-5.331069494698941	1642.0295726667953	-13.937578692663434
3.7832831866065213	-0.9815573322578501	-3.360586789089264	-2.5479236491299693	-4.717103287159928	-3.289821837207922	1396.2589723456024	-7.918273828030003
4.037930783044558	-1.07176658191946	4.876076013510728	0.46379259229511494	2.5769753818692234	-7.938958569677347	-1145.2813269428468	68.69499192792662
-4.591044840860756	1.4791555278633197	2.5367411441425958	-2.6779512744147063	0.9608897342149634	0.45852769078171285	-2965.888082491242	-0.7518503383947244
-4.376706652881892	3.042672881246146	-4.417244535769744	-0.5484792707564692	4.8319765321391035	-3.903106567196061	938.7452061066332	-4.726165859197768
-4.2816660513343106	-1.8632147312283784	-2.589068286781895	-4.982152184775059	0.05341626848670433	-1093.4022200102359	671.2935468361729	-1094.9987618483467
-4.139402834358469	-3.322349527487405	-1.4698276507112737	-0.3360158295384821	1.7828557800605926	-3.6328040114669933	1443.3630793967616	15.178781323544376
-1.3153308774672166	3.273404850448827	-4.851975071265499	-1.9957110089919041	-2.2483323005162448	-3.8580498828760605	-639.7516432988274	-642.8053827921171
3.361028768101752	-1.5575239669698848	4.046767156615159	3.2592386109759737	0.2942312952562123	-35.360471863524026	-176.7791427929098	-0.35284337952739264
-4.13291258798893	-4.373945768771891	0.903165116317779	2.4928669928960367	0.01900481438454449	-19215.72686026836	-16152.585809442031	-18397.087416287075
0.586813213485283	1.3615836843761207	0.1565568900587646	-3.5270371400150333	1.795097009165426	-8.462984424261279	-1339.0872806882453	9.315247227845685
0.6551181507530623	1.8966527448895745	-0.15449703360584977	-4.847311521231534	0.23984122991743817	10.971747697138142	-141.08102156666317	14.399371718345387
-0.6448015924516151	-4.802360478670808	4.579300566148632	-3.5548132558823484	-3.8851023429369858	-4.706270321069876	-1081.727836949532	-187.34742926149852
4.978919344532066	4.802783788073178	-1.7463014550351774	-2.3954979509492125	-1.2431720078461228	9.354640155972385	922.2215012460797	176.62392667940634
-2.895866325139953	-0.38323168279955766	-0.5830898384588057	2.829018325707998	2.783223233559596	-2.1311593109768294	-738.4147766100842	-273.52381102130886
-2.489717371778303	2.482670484766542	-0.5181476729628063	4.0428354068458265	-0.24363743112673308	19.109485230865367	-528.0524645712707	22.394372713509487
4.879463983622561	1.1372540062144605	2.2327075735146407	-2.727856471674006	1.7085366356846752	-12.046143142497275	1032.1695558576832	-24.19140546005498
2.9209019054071277	-1.0480662320183756	3.8538149130845074	-3.568057291916482	-1.7117114328525798	0.19757916177472445	-233.25966128551704	6.62865706924863
-3.6227732875262255	2.863895966428224	-0.6601539658164679	-3.7387942168132415	-0.6338350716479333	6.5323673313232735	-893.7810187152313	-461.6237452481172
4.2619972014592005	1.4050251791253139	-4.444285157793063	3.378702111015633	-2.6959203877534765	-4.559101351897516	732.3061935471716	32.276048530525294
4.6821097865981915	0.42369233994988775	-0.9331449581163636	3.932487545237283	3.6219728072937123	-5.695291590849294	-1958.3895242698256	22.497189164771388
-4.616456690952127	-3.498378786298706	-4.611198291398026	-4.802907566539255	1.1816978141447931	-9.759646535612616	1532.0116368324234	-44.88801499438275
-0.5621746527810734	-0.09618265397772863	-0.42841727482480696	2.305021064172621	2.7617292991383993	-3.7348893026061942	386.5116686586686	-1.8631527738454106
2.453726223725198	-2.8000048339292025	-2.8447177101979793	4.322884109793765	-1.4811594309562839	-9.555829472132476	-142.16947510643192	121.23922211766487
2.7018671946476776	-4.399660350225336	-4.279160723979954	2.5409662972975564	0.6343989186199224	-23.679638390419406	-196.24783432138992	-36.1731885546492
-4.967277237745716	-4.7010302526102965	-1.6522053649956026	3.3735240270533957	-4.705200632969257	-8.652198489839233	-2614.8188734941095	233.2915018274725
