x1	x2	response	response+gaussian	response+slash
4.469232526119246	-3.8681370476537125	0.2165877895921639	0.7263811301480254	0.21657544580743562
0.7314953722165951	1.4438328123381448	1.731699685247439	1.2414939587356273	1.7291336288261352
-4.102340086153905	-0.29147391214682994	0.4229637325665227	0.39757091963369456	0.4174126796792537
-2.999570490038276	-4.955620933667646	0.22499970632882157	0.04366435089295673	0.22355037312166035
2.1998839543835826	-2.0697688823018545	0.7192024494330505	0.572925088556638	0.7198062502813183
1.8280079416637154	2.1365715220521793	0.8075464485897532	-0.1986618088428953	0.8063806500534605
2.6408599546963245	-2.794580086661952	0.4766495589125654	0.530030984208672	0.4734558508065967
3.8712481425786436	1.4653141263785425	0.41811028671579037	0.31871703794177103	0.382048189421762
-0.9762186182846522	-4.32939909014538	0.3687196794105421	0.08601232891473787	0.3700887883720068
-3.87091732584616	2.489309852280675	0.34511521468479217	0.2361978134446182	0.3637450531554284
4.157959844877043	-0.5323569970086268	0.40874647888240284	0.31698472227617774	0.41000316510798573
-0.6960908786791586	3.289123165699774	0.6013738214827679	0.22966380602933184	0.5975877731663182
1.2191650181228972	-2.578462282500522	0.7893570138403702	1.2526664587811798	0.7926344016715665
2.4125636477873886	-1.814931985899305	0.719784257534298	0.7372613409705457	0.7202430114603793
-0.20503837223629873	1.2417380786760752	2.2321713882521506	2.424024733800691	2.230669222776833
3.7292955818299145	0.14212946093560141	0.5022650168210744	0.6903621139636446	0.5063382419994645
-0.6217076472994307	-4.705990154602475	0.32609319836301687	-0.035173802303367585	0.3299912975218113
-2.8547187824440137	-1.755790130306354	0.6045849466411112	0.9187624597004262	0.6058067449119647
2.605752083561942	-4.023939957064289	0.32023009558326027	0.7331755532003575	0.31257225217104717
2.5936562732096196	-0.212438558378663	0.9119736781327199	0.47622288008825575	0.9149544515520676
-1.367294945723656	-4.22096465789303	0.3689009471791467	0.778472553763352	0.36734049496091786
4.31601661760517	-0.12664769235518047	0.38752106448001405	0.38388524973207666	0.38386864604193427
1.6955968432826278	1.228308767840681	1.2531738420951886	0.5663433550286012	1.2504443499616182
-2.5642293088883927	-1.2281138526057211	0.7933725163891283	0.9126587551562587	0.7722118670921303
1.1325243842480912	-2.9291946173165484	0.6743774656184088	0.5938292513859339	0.6597682876735157
1.5556973754465764	-1.213924128886931	1.3573571719799205	0.8986803401610345	1.3614155909589745
-3.0836844507805674	1.3124428660532494	0.604612464456303	2.2988967636438753	0.6004810653856986
-0.08849655230008757	-2.140649134101719	1.2139217974748981	1.4395214200707147	1.2040734144745482
-0.8999110832711219	-2.991908717996142	0.6801935780300895	1.0072071484715495	0.6757188721470269
3.990136448483632	-3.2467489001132765	0.2810709208437788	-0.24482176873287564	0.2739322622646168
