x1	x2	x3	x4	x5	response	response+gaussian	response+slash
-3.630354972782921	0.07197013671210861	-1.4222995849880062	2.523611834264992	-0.5042776634130552	3.146595870213081	422.6879509849178	73.59177008176631
0.0416356653995571	4.215841858893819	-3.3254615079704353	-3.388010700880395	-3.656170791953044	2.1801920583820342	-6857.749040593242	-34.87163968825833
-3.5234213788182034	0.764383140897813	-4.243514190962787	0.41470529007663703	3.7436098666843556	2.184167608672823	1306.373218077604	523.7471116811012
-2.0901273435366505	1.332610716068265	-1.1620426985813936	-3.5991005597893713	1.835260611843439	-0.4477353946099163	1521.9093591474416	-164.06999997834802
-3.449742366364792	0.8439288701281988	-1.1615180879677323	4.22103081975524	4.592314480660303	0.8652025843264486	-8458.825331972972	-9.505077167730875
-1.0893067507172138	-1.7949714837870667	2.1664389335084513	3.1650419234237113	-2.608275636963101	1.5215946363205433	-865.6470944641687	11457.604055456088
4.0236883376459005	-3.718663533873774	-3.915028014340176	3.4795429405577156	3.1881114534710893	2.1772624111402257	9530.095720152436	-39.17585137005584
-3.0362643905051625	-0.13837824999173431	2.011995724838126	-4.4315475570670815	-3.726914879254104	1.2777536775777456	-5604.002488865464	388409.4466357563
2.8544507473405645	0.6375818475029824	-3.5174591276122236	-4.524751831159448	-0.48586840851275603	-1.7096346246705005	9374.500126336074	105.19811983584698
4.678513277426179	3.625298532736384	3.813687052357171	2.4623477911910117	1.6649562759626813	13.40889705384112	7505.523190135456	-17.272672439945737
-2.3001284797242927	2.352371282107388	0.7209682397577435	3.961172611786484	-2.0431617544197755	1.2633681102419605	-4370.312333803459	2.2947850474155578
-2.1605495353487134	3.2705923782498694	4.164038614819987	-3.876757408209551	-4.543263292678269	1.560024156574375	-8894.207216993647	11.257478473674352
3.3001000391214603	2.0266903763655977	4.7910950054085735	-3.951431063411097	0.0029781861398072706	-6.369806958844382	-4213.967100258942	-117.80829637511354
3.5448050107851543	-0.7646283335286066	2.9646387270033667	1.5828397297855687	2.5403007014615984	3.503555624418184	11002.025050566383	-649.7931576082913
4.844433928636892	-3.9951245810000326	-4.750309688473189	2.5869923089860647	-4.128816632995685	1.763084044508906	4360.382076445817	367.7006062026117
-4.879492523252702	-2.579860945450836	2.4450173888749234	-4.948846620285183	4.503925132047879	1.0073865927052752	2877.0491631297555	25.53392463532999
0.07888698455571141	1.3056032070239016	-2.2158672501719856	-1.5090070989004478	-2.684526244968386	2.5234343924287845	-10218.152048460412	-309.981569466095
1.0950186886623268	-0.9611932263826333	4.3029706394660785	-0.5806010967024458	1.8463148983411841	23.543493771606954	15630.59756372312	39.19100833938755
-4.084710860598309	3.0712207686164277	0.5983742100069236	2.719724337088161	3.8883135751792786	0.9533423073280234	9734.957737275925	39.47267085049492
-0.1836089283764082	0.3786101765787375	-4.362638729848173	0.15423959819168687	-4.905215400564714	1.2956721062586234	14346.92056272025	64.26823750858776
-1.9473291362589142	0.6951198149705187	3.21792190970719	-4.121863834375608	4.1595825166289035	1.4581991267433363	147.88665361610407	141.99919175420158
2.5244438572746404	3.880877967211674	0.8990357568101768	2.9135127516346015	4.59889712798741	0.9159868875756669	6077.992472290485	55.83014772209202
-0.869912230245264	-3.827247317567386	4.741484509249098	4.11523960546319	-2.922861554342523	3.067143640820018	-10167.217979218747	-103.80716575906116
-0.30276734978601194	-1.352776273787054	3.5259695268320925	-1.9396695242195339	0.43654917536268556	-28.166557130297814	-1707.1529622854073	339.6894208594356
-0.012611577498927495	-3.9399343625375947	4.2977392719415946	-4.39088534577834	0.4280565534123326	-2.602634572028666	-2555.4810555209965	28.695281522304565
1.6409259670098733	-1.9328709969554025	2.0304664464089797	3.3435001814153438	-3.504736959585386	1.0385831491372979	8977.745631487525	29.19947283571015
-3.7110032587326716	1.8014595301077971	-0.27408925119774885	4.443986376949958	-2.3980797519251706	0.9901409999658553	-7914.344278779255	-294.85283300770243
-0.013784598298873796	-3.2061210652513994	0.37586322060661814	-3.455225995539546	2.090190326902242	2.901812878751056	16715.955776054197	-352.250780200634
3.9190742491863073	-3.2729810106294566	-1.7017369725066178	2.127241670438348	-1.7652848059506598	1.40781234855605	-13477.01819564029	-99.68469503689411
1.9240992167095374	-3.411374893284208	-2.144409674680481	-4.6539488615616245	-4.303813905517066	0.9391177942465205	4544.403357986941	257.72815299086926
-3.1807713409819383	-1.6339158624871928	-1.0677732722228592	-0.07967604711887688	-3.728801214517583	0.8138360068536138	13325.686216647744	-21.892639308181355
0.622194609008937	-3.2894608261999334	-4.762223882788415	3.302082438970146	-4.220314214400198	1.6731517720618818	-7342.942796752695	230.36416130585107
-0.7717673774332168	3.062898791457716	-2.1280371413261303	3.154912579710297	2.253621492164899	2.6914749985930952	-200.79297217779856	1.335721033396865
-0.19621259155958626	-3.5606823143342337	-0.4357772696738351	3.1574743056315757	-4.876387645051182	0.7560897887556923	-14431.46825771532	335.38279798180935
-4.7056875441715595	4.422951565383945	-3.392772474604122	-1.1061736536719478	-2.2648962427028554	9.16541317236649	-1203.8040001790152	19.864285837508582
