x1	x2	response
-2.8658264307170054	-3.952434346924533	-28.761068904954897
1.442203628505104	-1.2073401789998894	-0.5148727505462791
-3.036207600617021	-0.2618148520988548	-2.3088411803253566
4.0613374324062015	-4.859041810145738	-43.166067245049504
1.2878448638382203	0.3109903962445957	-1.1566069621914825
-0.47592693417267906	-4.760886345458598	-48.73996412500094
3.958294839365257	-2.0146867217116227	6.3714131879268
3.0368956080641265	-2.4657149666376386	-2.464949648173537
-2.747073255622088	1.9911815806612942	0.5571050836122855
4.23031912105589	-3.1036510451139177	-0.9340402415434812
0.5994304358792935	-0.36811438986396006	-0.21318021504027257
3.2719114771225826	-4.794812733356078	-46.588593164178945
0.06773865616537922	2.7365759973453354	7.442648611827731
1.4141050457218265	0.6422431341819221	-1.35833794727451
4.745422315833016	-2.536109320565142	11.007213325602303
2.037890592970724	-1.4922997710859889	-0.5145645919901298
-1.105845615530777	0.653941403921241	0.32126324342554136
3.067940995028751	-3.097788709168343	-9.058546402875127
-1.8690439577638163	2.2248094527669053	3.844554231933863
-1.988329993822818	-4.807817224690485	-50.34261138461703
3.7861426006359586	-1.528962508775873	6.810448715646185
0.8141798340368798	1.8201988840381311	0.4888357041298068
2.0605852705528225	-4.454572984192926	-40.05269538633481
-0.7769933548366934	0.7272504262455337	0.1482447452936515
3.638117511739157	-4.108219583493595	-24.56731929888465
2.421025817502329	2.421005862608574	5.09115578048665
-4.99539506761232	2.9450554314624906	-10.108899510948518
1.3128333912426093	-3.445553948644431	-17.867273561151325
4.883413204034605	1.0267265656675653	17.922689651022978
4.0393679547751	-2.228242303763981	5.838855963444129
-2.082296828823166	-1.963020723626594	-1.5426350922683763
-4.952501447641863	-4.466537190198069	-59.42883677648439
3.013189794274231	-1.718315312328762	1.639908663189674
3.355750802481708	1.6503337283340063	4.799205648663042
-4.399297602264154	1.5709388290190685	-12.261863721479008
4.534297473556659	-3.6642690232481856	-6.82495730605478
1.48608848088117	2.5872713930194893	5.242595976245002
1.3567969550873995	4.7285655419277415	47.27796607422495
4.92570508617815	1.4454607045185872	19.040929153425743
0.0836111689675354	1.044181962195169	-0.5584320943351869
-4.901053783258066	2.352220724070478	-14.488800194973079
2.900390474291056	-3.2219804425260112	-11.522583411493262
3.2449554976209427	2.3228496427715903	7.532519068430373
2.162964662132847	2.717002120475289	7.172474356846914
-2.6111189393522616	-3.97673758345959	-28.41757758325448
-1.2110639511116474	1.9061740954212434	2.412683679957099
2.803727513267411	-4.020344955175224	-26.866191620782658
-4.611684476385879	2.173186005923755	-12.045731343845897
4.137064070041612	-0.3656221536576414	10.365537786607021
4.540006925852385	2.3308050478766624	18.175833030145103
-0.5224431576658528	-3.9745779846985387	-26.925239791867313
3.997887155367378	-4.24229244107067	-25.150231623317595
-2.455513666588268	-4.77174866415905	-50.059234014294994
3.5496912633667215	-1.2996086392332042	5.59784986774152
-3.3458764604183564	3.122542815460198	7.954813778466404
2.7538582793872957	-1.6558856670217335	0.8087499729623846
-1.8499633675414606	2.532723205972273	6.174303491746247
4.843952405251692	-2.5316447095775683	12.306330759943698
-2.4198984667052272	-0.659982036821062	0.10200339713199247
-0.28277823549807923	-1.6676363804753391	-0.372965413572488
4.061201089090961	-1.2249376771861997	9.641309731057504
-1.8866854098359873	-1.6710550148098715	-0.11856958325401168
1.9932869844298526	2.7739414688204844	7.489109149814071
-0.1588761237103018	3.8997084869547596	25.911215205514473
-0.432302320323954	4.016868175838201	28.805821787102786
1.2261844541099407	-2.7774216951915456	-8.792656605394011
