x1	x2	response	response+gaussian	response+slash
2.1336958846208827	-4.238020169442784	-2.317809174883732	-3.1534149643414366	-2.3749120762213876
-4.86886661369308	3.871615953311725	-4.416328577646354	-8.269012342809148	-4.457169714205439
-2.7505522189948417	2.459146996309385	1.7747113183824983	-0.0019968486666426255	1.7804511301059356
-3.219652247158191	2.278561970287014	-0.3041877675584806	2.3440208452487767	-0.21625163879202605
1.2361128613700476	-4.004866488346897	-3.683339104767838	-3.5930304822369097	-3.5990648037001045
-1.9132357705982561	1.0094305707487319	-3.0086048139759645	1.2875962479344563	-2.747799658848751
-1.7676484221597768	-1.4532909209090041	-0.6898261977586382	3.906781102805315	-0.709239888412395
1.3970875263327027	-3.332781875786781	-5.802022135097043	-11.933457500657195	-4.828109794379269
0.4517838166961452	4.37951741277184	-0.8559193660169282	-2.8399245689608783	-0.8374926150868518
-0.052105095972731164	1.8790576573371567	0.09480994751271289	-0.019611210337584034	0.10730671825450729
-1.8362993643325631	-2.1756422059520517	3.292264086868625	7.4446197291915155	3.256471411049124
-0.9648132055093139	1.5207030886973714	-0.24693927389105258	-0.3925334357026102	-0.25987185927306405
2.316724960337594	4.705207697988163	-0.031645829756868075	-0.20471923146932455	-0.02670230336007966
-3.93334090803798	1.397419796492465	0.7365275104374747	-0.5341378741566991	0.4198997468757336
3.4885844103091515	2.857714829559427	1.9587576608946302	8.890968787893526	1.9744434456828077
-3.2800967298272585	-0.7758820864833709	0.5912934638631726	4.152340184718913	0.5685123069587011
-1.6841353733909061	-3.1992773344760064	5.951588248077748	5.963868154879891	6.056476185948962
-1.0683046669184462	-4.547359592118415	0.8638423776609534	-1.0882348015413466	0.8952941790540792
-1.409179373890642	0.10971665685000431	-5.886203417141047	-5.299764418495445	-5.833260858582483
2.507981264198623	3.261695800160304	-3.5267639157520607	-5.030593345485191	-3.4551101748687185
-1.1919828530361554	-3.41009008473892	5.374889027239246	2.655095331466247	5.477913892632458
-0.22887060420250194	2.8550049898727456	1.3057458142975662	0.9024812067232324	1.2212258709553125
-4.898220546223842	-2.041988308775151	-2.6767982281212035	-4.1478344761574295	-3.4758590068054587
1.8504617205057885	-4.894189267656566	1.042655981955818	2.3309138366135924	1.024377212369032
2.236136671309432	1.415555789489817	0.7298329368082975	-2.5919687828667923	0.7847319128492866
-4.02595972563145	3.540971456515381	-4.275843351814893	-7.191676013050512	-4.884913829118408
-4.407857519028154	-4.767013685563439	0.31251226142590066	0.4142143383574282	0.2969204761113907
1.434130205286193	1.6754459286747778	-0.620908146869747	0.569261116352552	-0.6140466214395055
1.9431605608727107	4.26253325223062	-2.430217483021112	1.4848501616462495	-2.8816458272660044
-4.224282342947346	4.788048053379729	0.4005602922664706	-0.5150526388281143	0.3602008744407125
-3.7830909026953616	0.15923519708843692	3.544956605365196	1.6332319503995356	2.9381249790925086
-1.8030855620090422	1.3719315307268953	-1.1535038508379527	-2.5903301307056643	-1.1071531830265493
1.4137552909173525	3.0132956180320587	-5.877460398540945	-13.346853337487527	-5.971746294403192
4.152028730100451	-0.3016554411600012	-4.8528921085676915	-5.243176778906661	-4.878787032217404
-4.616038090452367	2.0832848407209266	-2.928439565124168	-2.1587246304387966	-2.956697994284435
3.7125456715507212	-0.8002348506658379	-2.2585982418769985	-6.556508875644188	-2.370042883647244
1.2622808191029051	3.3685334131692795	-5.570131622546398	-12.677311304677644	-5.55704479301492
-3.6317989560278896	4.708616074694623	-0.010657857669743056	-2.8929140467268253	-0.09517868388823496
-1.9834947756506116	0.8703846608990276	-3.5425124502199474	-2.660583785334592	-3.090987601236364
-3.3602053098661844	3.9803284821625304	-0.8697622864920351	-0.7416072612381386	-1.0020203671394925
3.7872798757839305	-3.4341954631382956	3.457025958868732	1.9170393182227574	3.5520035358044346
-1.8726606187165142	-4.615394365751896	0.5547825241478787	2.081706850689603	0.5700244055292037
-2.5203133503602237	1.353178777778278	-0.7540349910390869	-1.2084404023266715	-0.707899256532162
-1.5684057269014984	3.1663129548245585	5.998149673820352	3.704353615550497	6.147671232643128
3.412811484799292	-4.471051029536767	0.38418031845942563	0.8326996305763487	0.3803123170901401
3.763984619462361	2.257503665149251	2.217636938215507	3.4661207033257924	2.202450475009181
-0.25828273239423805	2.71507022776391	1.395224861458088	-2.284278974889312	1.3604431943941648
-6.356676147909468E-4	3.2646629047178024	0.0037851578607149996	-1.7866413205521805	0.005656961788982524
3.836934649509562	-4.418895017727655	1.1120313181517674	0.8529823963351023	1.1530215894362685
-3.57196978205923	0.9603316526974206	1.4350017356909934	-2.146272322100444	0.6464360399175633
-3.1602002401114238	-4.808911844962371	0.01075899895806787	2.825974742340587	-0.18370073389700636
-0.47215207877944554	-3.624145152204483	2.417228501417505	3.5135809745445714	2.337970213567227
-4.7923396049544875	-1.6458666179505066	-0.44856135058216773	-3.6348995165691234	-0.41334254265942766
-3.2956927714094153	3.422067370359315	-0.8849589134295653	2.2487452029735224	-0.8850875276668789
-0.7788190935476269	-1.0309250135212378	-2.1664310739591377	-3.2529031689380368	-2.255536225923871
4.135772458733927	-4.142679025081277	2.713052056213462	6.478527427694425	2.892209728495667
-2.8533194397827675	0.027268486522737945	-1.7051485584207402	-0.4515248243611927	-1.8313962404635298
-1.3868494464980907	-0.622679412170144	-4.791686515665366	-8.298861855845638	-4.853641714550883
-0.9703641728809123	2.674002286109128	4.419142296739536	-0.3152845042055974	4.425183548188339
0.5776498072822225	-3.381169871913613	-3.182761911777218	-2.059173387601743	-3.200308198136738
